,index,word,_score,_pvalue
1030,321,chi,1.3573649611724559,0.5072849099889785
1031,218,buôn,1.3573649611724559,0.5072849099889785
1032,2168,đảm_bảo,1.2984156156770172,0.5224595011862924
1033,1627,thank,1.2984156156770172,0.5224595011862924
1034,2218,đời,1.2984156156770172,0.5224595011862924
1035,1300,nhận_xét,1.2984156156770172,0.5224595011862924
1036,142,90,1.2984156156770172,0.5224595011862924
1037,1191,mờ,1.2984156156770172,0.5224595011862924
1038,633,giúp,1.2984156156770172,0.5224595011862924
1039,1347,nắp,1.2984156156770172,0.5224595011862924
1040,2114,điện,1.2794144029587398,0.5274468370896004
1041,953,liền,1.2523263892115954,0.5346391772824461
1042,639,giảm_giá,1.2523263892115954,0.5346391772824461
1043,1907,unlock,1.2369611064125088,0.5387624368413797
1044,844,keng,1.2369611064125088,0.5387624368413797
1045,2041,xước,1.2082856473518968,0.5465427093811619
1046,2222,đợt,1.1978726172662804,0.549395712877017
1047,2105,đem,1.1733054308618684,0.5561858847972048
1048,1783,trầy_xước,1.1733054308618684,0.5561858847972048
1049,330,chiều,1.1733054308618684,0.5561858847972048
1050,921,kĩ_càng,1.1503602563268494,0.5626035189406443
1051,103,5s,1.1503602563268494,0.5626035189406443
1052,699,hiển_thị,1.1503602563268494,0.5626035189406443
1053,794,học,1.1503602563268494,0.5626035189406443
1054,370,chút,1.1091786481035717,0.5743080672832762
1055,327,chiến,1.0705228641236384,0.5855161974272713
1056,2077,áp,1.047677444538416,0.5922427234681478
1057,484,cảm_nhận,1.047677444538416,0.5922427234681478
1058,149,98,1.047677444538416,0.5922427234681478
1059,1183,mộng_mơ,1.0469715698393078,0.5924517849358915
1060,94,500k,1.0469715698393078,0.5924517849358915
1061,332,choi,1.0469715698393078,0.5924517849358915
1062,334,chrome,1.0469715698393078,0.5924517849358915
1063,314,ch,1.0469715698393078,0.5924517849358915
1064,722,hoá_đơn,1.0469715698393078,0.5924517849358915
1065,1571,sóng_khỏe,1.0469715698393078,0.5924517849358915
1066,1428,play,1.0469715698393078,0.5924517849358915
1067,2188,đề_nghị,1.0469715698393078,0.5924517849358915
1068,2201,đỏ,1.0469715698393078,0.5924517849358915
1069,359,chìu,1.0469715698393078,0.5924517849358915
1070,1561,suốt,1.0469715698393078,0.5924517849358915
1071,84,4gb,1.0469715698393078,0.5924517849358915
1072,1392,phát_huy,1.0469715698393078,0.5924517849358915
1073,851,khen,1.0469715698393078,0.5924517849358915
1074,1626,thanh_toán,1.0469715698393078,0.5924517849358915
1075,1377,pham,1.0469715698393078,0.5924517849358915
1076,1640,thiết_bị,1.0469715698393078,0.5924517849358915
1077,139,89,1.0469715698393078,0.5924517849358915
1078,1636,theo_dõi,1.0469715698393078,0.5924517849358915
1079,1596,số_lượng,1.0469715698393078,0.5924517849358915
1080,1905,unbox,1.0469715698393078,0.5924517849358915
1081,1286,nhíp,1.0469715698393078,0.5924517849358915
1082,208,bong,1.0469715698393078,0.5924517849358915
1083,1363,okay,1.0469715698393078,0.5924517849358915
1084,204,biến,1.0469715698393078,0.5924517849358915
1085,1856,tưởng_tượng,1.0469715698393078,0.5924517849358915
1086,147,96,1.0469715698393078,0.5924517849358915
1087,2130,đào,1.0469715698393078,0.5924517849358915
1088,1196,mục_đích,1.0469715698393078,0.5924517849358915
1089,198,best,1.0469715698393078,0.5924517849358915
1090,2132,đá,1.0469715698393078,0.5924517849358915
1091,1912,used,1.0469715698393078,0.5924517849358915
1092,1911,uprom,1.0469715698393078,0.5924517849358915
1093,186,au,1.0469715698393078,0.5924517849358915
1094,1354,nội_thành,1.0469715698393078,0.5924517849358915
1095,690,hehe,1.0469715698393078,0.5924517849358915
1096,1324,ns,1.0469715698393078,0.5924517849358915
1097,2147,đóm,1.0469715698393078,0.5924517849358915
1098,1607,t2,1.0469715698393078,0.5924517849358915
1099,2144,đính,1.0469715698393078,0.5924517849358915
1100,165,ai_ngờ,1.0469715698393078,0.5924517849358915
1101,226,bá,1.0469715698393078,0.5924517849358915
1102,1265,nhiễu,1.0469715698393078,0.5924517849358915
1103,704,hiệu_quả,1.0469715698393078,0.5924517849358915
1104,1645,thoát,1.0469715698393078,0.5924517849358915
1105,306,cao_cấp,1.0469715698393078,0.5924517849358915
1106,2078,áp_dụng,1.0469715698393078,0.5924517849358915
1107,299,cal,1.0469715698393078,0.5924517849358915
1108,1202,nch,1.0469715698393078,0.5924517849358915
1109,102,5p,1.0469715698393078,0.5924517849358915
1110,849,khe,1.0469715698393078,0.5924517849358915
1111,1900,tự_động,1.0469715698393078,0.5924517849358915
1112,289,bộ_nhớ,1.0469715698393078,0.5924517849358915
1113,1677,thương,1.0469715698393078,0.5924517849358915
1114,113,64,1.0469715698393078,0.5924517849358915
1115,276,bến,1.0469715698393078,0.5924517849358915
1116,1401,phê,1.0469715698393078,0.5924517849358915
1117,2176,đập,1.0469715698393078,0.5924517849358915
1118,1232,ngàn,1.0469715698393078,0.5924517849358915
1119,1666,thích_hợp,1.0469715698393078,0.5924517849358915
1120,267,bẩn,1.0469715698393078,0.5924517849358915
1121,121,6gb,1.0469715698393078,0.5924517849358915
1122,1714,tiêu_chuẩn,1.0469715698393078,0.5924517849358915
1123,1246,ngắn,1.0469715698393078,0.5924517849358915
1124,705,hiệu_ứng,1.0469715698393078,0.5924517849358915
1125,1863,tất,1.0469715698393078,0.5924517849358915
1126,1253,nha_shop,1.0469715698393078,0.5924517849358915
1127,1587,sản_xuất,1.0469715698393078,0.5924517849358915
1128,1649,thua,1.0469715698393078,0.5924517849358915
1129,1380,phiên_bản,1.0469715698393078,0.5924517849358915
1130,1133,mò,1.0469715698393078,0.5924517849358915
1131,72,3h,1.0469715698393078,0.5924517849358915
1132,1743,tr,1.0469715698393078,0.5924517849358915
1133,616,gian,1.0469715698393078,0.5924517849358915
1134,943,lg,1.0469715698393078,0.5924517849358915
1135,1753,trung_bình,1.0469715698393078,0.5924517849358915
1136,1068,miui,1.0469715698393078,0.5924517849358915
1137,1961,văn_phòng,1.0469715698393078,0.5924517849358915
1138,1999,x3,1.0469715698393078,0.5924517849358915
1139,444,cành,1.0469715698393078,0.5924517849358915
1140,1462,quần,1.0469715698393078,0.5924517849358915
1141,1745,tre,1.0469715698393078,0.5924517849358915
1142,875,khả_năng,1.0469715698393078,0.5924517849358915
1143,615,gia_đình,1.0469715698393078,0.5924517849358915
1144,957,lo_sợ,1.0469715698393078,0.5924517849358915
1145,589,fan,1.0469715698393078,0.5924517849358915
1146,738,hàng_nhanh,1.0469715698393078,0.5924517849358915
1147,950,liên_minh,1.0469715698393078,0.5924517849358915
1148,883,khựa,1.0469715698393078,0.5924517849358915
1149,1086,ms,1.0469715698393078,0.5924517849358915
1150,795,học_sinh,1.0469715698393078,0.5924517849358915
1151,1773,trưa,1.0469715698393078,0.5924517849358915
1152,634,giúp_đỡ,1.0469715698393078,0.5924517849358915
1153,1043,main,1.0469715698393078,0.5924517849358915
1154,1959,vô_tư,1.0469715698393078,0.5924517849358915
1155,1769,trôi,1.0469715698393078,0.5924517849358915
1156,1029,lởm,1.0469715698393078,0.5924517849358915
1157,2005,xinh,1.0469715698393078,0.5924517849358915
1158,2008,xoay,1.0469715698393078,0.5924517849358915
1159,790,hệ,1.0469715698393078,0.5924517849358915
1160,1041,ma,1.0469715698393078,0.5924517849358915
1161,466,cùi,1.0469715698393078,0.5924517849358915
1162,61,30,1.0469715698393078,0.5924517849358915
1163,465,công_ty,1.0469715698393078,0.5924517849358915
1164,740,hàng_xách,1.0469715698393078,0.5924517849358915
1165,1056,mes,1.0469715698393078,0.5924517849358915
1166,2020,xz1,1.0469715698393078,0.5924517849358915
1167,1872,tẹo,1.0469715698393078,0.5924517849358915
1168,1758,tràn,1.0469715698393078,0.5924517849358915
1169,1772,trăm,1.0469715698393078,0.5924517849358915
1170,434,cung,1.0469715698393078,0.5924517849358915
1171,1941,vn,1.0469715698393078,0.5924517849358915
1172,1099,mày,1.0469715698393078,0.5924517849358915
1173,534,dgw,1.0469715698393078,0.5924517849358915
1174,1732,tks_shop,1.0469715698393078,0.5924517849358915
1175,989,lót,1.0469715698393078,0.5924517849358915
1176,2042,xướt,1.0469715698393078,0.5924517849358915
1177,404,chốt,1.0469715698393078,0.5924517849358915
1178,1451,quét,1.0469715698393078,0.5924517849358915
1179,986,lên_đời,1.0469715698393078,0.5924517849358915
1180,656,gãy,1.0469715698393078,0.5924517849358915
1181,1725,tiệm,1.0469715698393078,0.5924517849358915
1182,977,làm_quà,1.0469715698393078,0.5924517849358915
1183,632,giùm,1.0469715698393078,0.5924517849358915
1184,748,hên,1.0469715698393078,0.5924517849358915
1185,541,diễn_tả,1.0469715698393078,0.5924517849358915
1186,1494,rơi,1.0469715698393078,0.5924517849358915
1187,911,kênh,1.0469715698393078,0.5924517849358915
1188,2229,đừng,1.0469715698393078,0.5924517849358915
1189,2246,ẩn,1.0469715698393078,0.5924517849358915
1190,549,duoc,1.0469715698393078,0.5924517849358915
1191,866,khí,1.0469715698393078,0.5924517849358915
1192,997,lưu,1.0469715698393078,0.5924517849358915
1193,592,fire,1.0469715698393078,0.5924517849358915
1194,1788,trẻ_em,1.0469715698393078,0.5924517849358915
1195,422,cl,1.0469715698393078,0.5924517849358915
1196,925,kết_nối,1.0469715698393078,0.5924517849358915
1197,971,luong,1.0469715698393078,0.5924517849358915
1198,425,combo,1.0469715698393078,0.5924517849358915
1199,1800,trừ,1.0352508560985563,0.5959339572444045
1200,1975,vết,1.0248229629458634,0.599049239460559
1201,2079,áp_suất,1.0159023880073261,0.6017271389379953
1202,1209,ng,1.0159023880073261,0.6017271389379953
1203,1716,tiếc,1.0110337648819205,0.6031937145967176
1204,577,dịp,1.0110337648819205,0.6031937145967176
1205,1220,ngon,1.009103454592545,0.6037761711488584
1206,2088,êm_ru,0.9979868294551792,0.607141491917741
1207,1973,vẻ,0.9645667665884311,0.6173720840380372
1208,1139,mô_tả,0.9645516769430147,0.6173767420185281
1209,1909,up,0.9547931169084639,0.62039645704563
1210,1780,trải,0.9288369119714426,0.628500499636401
1211,1486,rè,0.9174208758084241,0.6320982500965748
1212,1860,tạm_thời,0.906572803041803,0.6355360890562443
1213,806,hộ,0.888427612603821,0.641328286138542
1214,2239,ảo,0.888427612603821,0.641328286138542
1215,2038,xò,0.888427612603821,0.641328286138542
1216,700,hiện,0.888427612603821,0.641328286138542
1217,845,keo,0.888427612603821,0.641328286138542
1218,1077,mn,0.888427612603821,0.641328286138542
1219,1775,trước_mắt,0.888427612603821,0.641328286138542
1220,1986,vỡ,0.888427612603821,0.641328286138542
1221,902,ko,0.8832123572218558,0.6430028138600551
1222,1948,vui,0.8085902204006098,0.6674471217482825
1223,446,cám_ơn,0.7871831153904538,0.6746295472226642
1224,1214,nghiệm,0.7871831153904538,0.6746295472226642
1225,507,cổng,0.7669068375512329,0.6815038225918801
1226,1886,tốt_đẹp,0.7669068375512329,0.6815038225918801
1227,43,24,0.7669068375512329,0.6815038225918801
1228,1539,sinh_viên,0.7669068375512329,0.6815038225918801
1229,1876,tốc,0.7669068375512329,0.6815038225918801
1230,969,lung_linh,0.7669068375512329,0.6815038225918801
1231,393,chế,0.7669068375512329,0.6815038225918801
1232,2135,đánh,0.7669068375512329,0.6815038225918801
1233,731,hài,0.7669068375512329,0.6815038225918801
1234,2025,xài,0.7491011211588924,0.6875982431113566
1235,1597,sốc,0.7360541857321505,0.6920984305046314
1236,1293,nhạc,0.7360541857321505,0.6920984305046314
1237,164,ae,0.7360541857321505,0.6920984305046314
1238,590,fb,0.7360541857321505,0.6920984305046314
1239,1987,vụ,0.7160948376813479,0.6990399265576992
1240,1708,tin_tưởng,0.7160948376813479,0.6990399265576992
1241,984,lâu_dài,0.7120551688244097,0.7004532983762499
1242,920,kĩ,0.6964345024293866,0.7059454920378858
1243,1122,máy_đẹp,0.6557567873668826,0.7204506257253276
1244,1260,nhe,0.6523660046283817,0.7216731074978564
1245,1339,nút,0.6523660046283817,0.7216731074978564
1246,2052,y_như,0.6523660046283817,0.7216731074978564
1247,944,like,0.6523660046283817,0.7216731074978564
1248,1022,lỗi_lầm,0.6523660046283817,0.7216731074978564
1249,752,hình_thức,0.6453304924858497,0.7242162479044991
1250,316,chai,0.6241190119922797,0.7319379722342537
1251,1969,vận_chuyển,0.6241190119922797,0.7319379722342537
1252,1163,mẫu,0.6062767781629599,0.7384968893922821
1253,1441,quay_phim,0.5888082381479038,0.7449753718459129
1254,176,android,0.5622736538503242,0.7549250343420038
1255,2171,đầu,0.5573831538828529,0.7567732735524766
1256,1996,wifi,0.5482354216815216,0.7602425812003597
1257,2036,xíu,0.5450299109950401,0.7614620410463814
1258,1353,nổi,0.523838722269208,0.769573078705426
1259,2003,xiaomi,0.523838722269208,0.769573078705426
1260,931,kỹ_càng,0.523838722269208,0.769573078705426
1261,573,dễ_chịu,0.523838722269208,0.769573078705426
1262,1015,lệch,0.523838722269208,0.769573078705426
1263,1465,quốc_tế,0.523838722269208,0.769573078705426
1264,1333,nè,0.523838722269208,0.769573078705426
1265,1739,top,0.523838722269208,0.769573078705426
1266,761,hôm_nay,0.523838722269208,0.769573078705426
1267,2247,ết,0.5234857849196539,0.7697088962301862
1268,1526,shipeer,0.5234857849196539,0.7697088962301862
1269,2253,ớn,0.5234857849196539,0.7697088962301862
1270,2159,đăng_nhập,0.5234857849196539,0.7697088962301862
1271,1602,sức_khoẻ,0.5234857849196539,0.7697088962301862
1272,2158,đăng_ký,0.5234857849196539,0.7697088962301862
1273,2238,ảnk,0.5234857849196539,0.7697088962301862
1274,1881,tối_ưu,0.5234857849196539,0.7697088962301862
1275,1537,shv39,0.5234857849196539,0.7697088962301862
1276,2244,ầm_ầm,0.5234857849196539,0.7697088962301862
1277,2240,ấm,0.5234857849196539,0.7697088962301862
1278,1531,shop_,0.5234857849196539,0.7697088962301862
1279,2242,ấn,0.5234857849196539,0.7697088962301862
1280,1532,shop_nek,0.5234857849196539,0.7697088962301862
1281,2148,đón_nhận,0.5234857849196539,0.7697088962301862
1282,1880,tối_đa,0.5234857849196539,0.7697088962301862
1283,2153,đôi_khi,0.5234857849196539,0.7697088962301862
1284,2151,đóng_góp,0.5234857849196539,0.7697088962301862
1285,1605,sửa_chữa,0.5234857849196539,0.7697088962301862
1286,1890,tổng_mua,0.5234857849196539,0.7697088962301862
1287,1877,tốc_chiến,0.5234857849196539,0.7697088962301862
1288,1866,tận_hưởng,0.5234857849196539,0.7697088962301862
1289,1897,từ_điển,0.5234857849196539,0.7697088962301862
1290,2192,để_dành,0.5234857849196539,0.7697088962301862
1291,1577,sơmi,0.5234857849196539,0.7697088962301862
1292,1552,sp_tot,0.5234857849196539,0.7697088962301862
1293,1553,spen,0.5234857849196539,0.7697088962301862
1294,2209,đồng_hồ,0.5234857849196539,0.7697088962301862
1295,2207,đồn,0.5234857849196539,0.7697088962301862
1296,1576,sơi,0.5234857849196539,0.7697088962301862
1297,1554,sshop,0.5234857849196539,0.7697088962301862
1298,2193,để_ý,0.5234857849196539,0.7697088962301862
1299,2206,đồ_họa,0.5234857849196539,0.7697088962301862
1300,1555,star3,0.5234857849196539,0.7697088962301862
1301,2194,đểu,0.5234857849196539,0.7697088962301862
1302,2235,ưu_đãi,0.5234857849196539,0.7697088962301862
1303,1556,store,0.5234857849196539,0.7697088962301862
1304,2197,địa_chỉ,0.5234857849196539,0.7697088962301862
1305,2198,định,0.5234857849196539,0.7697088962301862
1306,2199,đọ,0.5234857849196539,0.7697088962301862
1307,1557,su,0.5234857849196539,0.7697088962301862
1308,2204,đống,0.5234857849196539,0.7697088962301862
1309,1558,super,0.5234857849196539,0.7697088962301862
1310,1867,tận_mắt,0.5234857849196539,0.7697088962301862
1311,1566,sáng_loáng,0.5234857849196539,0.7697088962301862
1312,1564,sài_ổn,0.5234857849196539,0.7697088962301862
1313,1563,sài_gòn,0.5234857849196539,0.7697088962301862
1314,1560,suy_nghĩ,0.5234857849196539,0.7697088962301862
1315,2191,đều_đặn,0.5234857849196539,0.7697088962301862
1316,1550,soppe,0.5234857849196539,0.7697088962301862
1317,1549,sop,0.5234857849196539,0.7697088962301862
1318,1547,soi,0.5234857849196539,0.7697088962301862
1319,1594,sọc,0.5234857849196539,0.7697088962301862
1320,1904,ultra,0.5234857849196539,0.7697088962301862
1321,1540,siu,0.5234857849196539,0.7697088962301862
1322,2228,đứt,0.5234857849196539,0.7697088962301862
1323,1887,tốtt,0.5234857849196539,0.7697088962301862
1324,1542,siêu_tốc,0.5234857849196539,0.7697088962301862
1325,2162,đơn_giản,0.5234857849196539,0.7697088962301862
1326,2164,đương_nhiên,0.5234857849196539,0.7697088962301862
1327,2165,đại,0.5234857849196539,0.7697088962301862
1328,2223,đục,0.5234857849196539,0.7697088962301862
1329,1903,ukie,0.5234857849196539,0.7697088962301862
1330,1545,so_sánh,0.5234857849196539,0.7697088962301862
1331,2172,đầu_bảng,0.5234857849196539,0.7697088962301862
1332,2175,đậm_đà,0.5234857849196539,0.7697088962301862
1333,1888,tổng_còn,0.5234857849196539,0.7697088962301862
1334,1902,ui,0.5234857849196539,0.7697088962301862
1335,2178,đậu,0.5234857849196539,0.7697088962301862
1336,1580,sước,0.5234857849196539,0.7697088962301862
1337,1579,sưu_tập,0.5234857849196539,0.7697088962301862
1338,2219,đỡ,0.5234857849196539,0.7697088962301862
1339,1546,sohp,0.5234857849196539,0.7697088962301862
1340,1901,tỳ,0.5234857849196539,0.7697088962301862
1341,2217,đột_ngột,0.5234857849196539,0.7697088962301862
1342,2185,đẹp_đẽ,0.5234857849196539,0.7697088962301862
1343,1898,tự_hào,0.5234857849196539,0.7697088962301862
1344,1609,ta,0.5234857849196539,0.7697088962301862
1345,2086,ép,0.5234857849196539,0.7697088962301862
1346,1610,tab,0.5234857849196539,0.7697088962301862
1347,1933,vinh_dự,0.5234857849196539,0.7697088962301862
1348,2026,xài_mướt,0.5234857849196539,0.7697088962301862
1349,1744,trang,0.5234857849196539,0.7697088962301862
1350,1836,tùy,0.5234857849196539,0.7697088962301862
1351,1749,trng,0.5234857849196539,0.7697088962301862
1352,2024,xà_đơn_vị,0.5234857849196539,0.7697088962301862
1353,1835,tôt,0.5234857849196539,0.7697088962301862
1354,1754,trung_quốc,0.5234857849196539,0.7697088962301862
1355,1755,trung_thành,0.5234857849196539,0.7697088962301862
1356,1757,truyện_tranh,0.5234857849196539,0.7697088962301862
1357,2022,xzs,0.5234857849196539,0.7697088962301862
1358,2021,xz2,0.5234857849196539,0.7697088962301862
1359,1759,trày,0.5234857849196539,0.7697088962301862
1360,1930,very_good,0.5234857849196539,0.7697088962301862
1361,1762,trân,0.5234857849196539,0.7697088962301862
1362,2018,xuất_xứ,0.5234857849196539,0.7697088962301862
1363,2016,xuất,0.5234857849196539,0.7697088962301862
1364,1765,trình,0.5234857849196539,0.7697088962301862
1365,1766,trò_chơi,0.5234857849196539,0.7697088962301862
1366,2006,xiền,0.5234857849196539,0.7697088962301862
1367,2027,xác,0.5234857849196539,0.7697088962301862
1368,1929,very,0.5234857849196539,0.7697088962301862
1369,2029,xách,0.5234857849196539,0.7697088962301862
1370,1719,tiếp_nhận,0.5234857849196539,0.7697088962301862
1371,1926,vao,0.5234857849196539,0.7697088962301862
1372,1838,túi_bóng,0.5234857849196539,0.7697088962301862
1373,2053,yc,0.5234857849196539,0.7697088962301862
1374,2051,y_nguyên,0.5234857849196539,0.7697088962301862
1375,1713,tiêu,0.5234857849196539,0.7697088962301862
1376,1715,tiêu_chí,0.5234857849196539,0.7697088962301862
1377,2050,y5,0.5234857849196539,0.7697088962301862
1378,2049,xử,0.5234857849196539,0.7697088962301862
1379,2045,xẹt,0.5234857849196539,0.7697088962301862
1380,2032,xây_dựng,0.5234857849196539,0.7697088962301862
1381,1727,tiện_dụng,0.5234857849196539,0.7697088962301862
1382,1729,tiện_ích,0.5234857849196539,0.7697088962301862
1383,1736,tnao,0.5234857849196539,0.7697088962301862
1384,1928,vcl,0.5234857849196539,0.7697088962301862
1385,2039,xúc,0.5234857849196539,0.7697088962301862
1386,2037,xíuuu,0.5234857849196539,0.7697088962301862
1387,1740,tot,0.5234857849196539,0.7697088962301862
1388,2034,xét,0.5234857849196539,0.7697088962301862
1389,1768,tróng,0.5234857849196539,0.7697088962301862
1390,2002,xaomi,0.5234857849196539,0.7697088962301862
1391,1709,tinh,0.5234857849196539,0.7697088962301862
1392,2000,xai,0.5234857849196539,0.7697088962301862
1393,1966,vầy,0.5234857849196539,0.7697088962301862
1394,1792,trống,0.5234857849196539,0.7697088962301862
1395,1793,trồng,0.5234857849196539,0.7697088962301862
1396,1963,vũ,0.5234857849196539,0.7697088962301862
1397,1827,tí_ti,0.5234857849196539,0.7697088962301862
1398,1796,trở_lại,0.5234857849196539,0.7697088962301862
1399,1797,trở_ngại,0.5234857849196539,0.7697088962301862
1400,1942,voi,0.5234857849196539,0.7697088962301862
1401,1801,trừ_bị,0.5234857849196539,0.7697088962301862
1402,1804,tuyet,0.5234857849196539,0.7697088962301862
1403,1807,tuyệt_đối,0.5234857849196539,0.7697088962301862
1404,1809,tuổi_thọ,0.5234857849196539,0.7697088962301862
1405,1810,tuổi_đời,0.5234857849196539,0.7697088962301862
1406,1812,tuỳ,0.5234857849196539,0.7697088962301862
1407,1822,tèo,0.5234857849196539,0.7697088962301862
1408,1814,tviet,0.5234857849196539,0.7697088962301862
1409,1952,ván,0.5234857849196539,0.7697088962301862
1410,1815,tyêt,0.5234857849196539,0.7697088962301862
1411,1816,tyêt_vời,0.5234857849196539,0.7697088962301862
1412,1940,vmart,0.5234857849196539,0.7697088962301862
1413,1968,vẫng,0.5234857849196539,0.7697088962301862
1414,1790,trọng_lượng,0.5234857849196539,0.7697088962301862
1415,1985,vờichat,0.5234857849196539,0.7697088962301862
1416,1774,trưng_bày,0.5234857849196539,0.7697088962301862
1417,1776,trường,0.5234857849196539,0.7697088962301862
1418,1998,wá,0.5234857849196539,0.7697088962301862
1419,1777,trạng_thái,0.5234857849196539,0.7697088962301862
1420,1778,trả_góp,0.5234857849196539,0.7697088962301862
1421,1995,wf,0.5234857849196539,0.7697088962301862
1422,1994,wed,0.5234857849196539,0.7697088962301862
1423,1989,vứt,0.5234857849196539,0.7697088962301862
1424,1781,trần,0.5234857849196539,0.7697088962301862
1425,1971,vắng,0.5234857849196539,0.7697088962301862
1426,1982,vội,0.5234857849196539,0.7697088962301862
1427,1979,vọc,0.5234857849196539,0.7697088962301862
1428,1785,trắng_ngà,0.5234857849196539,0.7697088962301862
1429,1937,việt_bền,0.5234857849196539,0.7697088962301862
1430,1976,vệ_sinh,0.5234857849196539,0.7697088962301862
1431,1789,trễ,0.5234857849196539,0.7697088962301862
1432,1939,vkl,0.5234857849196539,0.7697088962301862
1433,1972,vặt,0.5234857849196539,0.7697088962301862
1434,1710,title,0.5234857849196539,0.7697088962301862
1435,1707,tin_dùng,0.5234857849196539,0.7697088962301862
1436,1613,tam_gia,0.5234857849196539,0.7697088962301862
1437,1660,thân_thiết,0.5234857849196539,0.7697088962301862
1438,1635,the,0.5234857849196539,0.7697088962301862
1439,2123,đoạn,0.5234857849196539,0.7697088962301862
1440,1637,thi,0.5234857849196539,0.7697088962301862
1441,1638,thich,0.5234857849196539,0.7697088962301862
1442,2118,điện_thoại_đẹp,0.5234857849196539,0.7697088962301862
1443,1639,thiên_về,0.5234857849196539,0.7697088962301862
1444,2117,điện_thoại_xuyên,0.5234857849196539,0.7697088962301862
1445,2116,điện_thoại_oke,0.5234857849196539,0.7697088962301862
1446,1642,thk,0.5234857849196539,0.7697088962301862
1447,1644,thoi,0.5234857849196539,0.7697088962301862
1448,1914,uwu,0.5234857849196539,0.7697088962301862
1449,2112,điều_hành,0.5234857849196539,0.7697088962301862
1450,1650,thui,0.5234857849196539,0.7697088962301862
1451,2111,điền,0.5234857849196539,0.7697088962301862
1452,2110,điếc,0.5234857849196539,0.7697088962301862
1453,1654,thành_lập,0.5234857849196539,0.7697088962301862
1454,2109,đien,0.5234857849196539,0.7697088962301862
1455,1655,thành_phố,0.5234857849196539,0.7697088962301862
1456,1656,thách_thức,0.5234857849196539,0.7697088962301862
1457,1634,thay_vì,0.5234857849196539,0.7697088962301862
1458,1853,tường,0.5234857849196539,0.7697088962301862
1459,2125,đthoai,0.5234857849196539,0.7697088962301862
1460,1620,tgd,0.5234857849196539,0.7697088962301862
1461,1908,uoc,0.5234857849196539,0.7697088962301862
1462,1614,tan,0.5234857849196539,0.7697088962301862
1463,1615,td,0.5234857849196539,0.7697088962301862
1464,2140,đáo,0.5234857849196539,0.7697088962301862
1465,2139,đánh_đồng_tiền,0.5234857849196539,0.7697088962301862
1466,1617,ten,0.5234857849196539,0.7697088962301862
1467,2138,đánh_vật,0.5234857849196539,0.7697088962301862
1468,1857,tượng_trưng,0.5234857849196539,0.7697088962301862
1469,1621,th,0.5234857849196539,0.7697088962301862
1470,1630,thanks_,0.5234857849196539,0.7697088962301862
1471,1622,tham,0.5234857849196539,0.7697088962301862
1472,1624,than,0.5234857849196539,0.7697088962301862
1473,2131,đày,0.5234857849196539,0.7697088962301862
1474,2129,đàng_hoàng,0.5234857849196539,0.7697088962301862
1475,2128,đx,0.5234857849196539,0.7697088962301862
1476,1628,thank_shop,0.5234857849196539,0.7697088962301862
1477,2127,đuợc,0.5234857849196539,0.7697088962301862
1478,1913,ut,0.5234857849196539,0.7697088962301862
1479,1850,tương_xứng,0.5234857849196539,0.7697088962301862
1480,1664,thèm,0.5234857849196539,0.7697088962301862
1481,1840,túi_xách,0.5234857849196539,0.7697088962301862
1482,2101,đa_nhiệm,0.5234857849196539,0.7697088962301862
1483,2073,án,0.5234857849196539,0.7697088962301862
1484,1844,tươi_sáng,0.5234857849196539,0.7697088962301862
1485,2071,àquốc,0.5234857849196539,0.7697088962301862
1486,1697,thụt,0.5234857849196539,0.7697088962301862
1487,1698,thủ_tục,0.5234857849196539,0.7697088962301862
1488,1699,thứ2,0.5234857849196539,0.7697088962301862
1489,2070,zl,0.5234857849196539,0.7697088962301862
1490,2069,zip,0.5234857849196539,0.7697088962301862
1491,1701,thực,0.5234857849196539,0.7697088962301862
1492,1843,tươi,0.5234857849196539,0.7697088962301862
1493,2067,zenpad,0.5234857849196539,0.7697088962301862
1494,1920,v40,0.5234857849196539,0.7697088962301862
1495,2064,z3,0.5234857849196539,0.7697088962301862
1496,2063,z10,0.5234857849196539,0.7697088962301862
1497,1703,tien,0.5234857849196539,0.7697088962301862
1498,1922,v50s,0.5234857849196539,0.7697088962301862
1499,2062,yếu_tố,0.5234857849196539,0.7697088962301862
1500,1704,tiktok,0.5234857849196539,0.7697088962301862
1501,2060,yêu_thương,0.5234857849196539,0.7697088962301862
1502,2075,ánh_kim,0.5234857849196539,0.7697088962301862
1503,1919,v30,0.5234857849196539,0.7697088962301862
1504,1845,tương,0.5234857849196539,0.7697088962301862
1505,1670,thông_báo,0.5234857849196539,0.7697088962301862
1506,2100,đa_ngôn_ngữ,0.5234857849196539,0.7697088962301862
1507,1665,thêa,0.5234857849196539,0.7697088962301862
1508,2099,ăn_đứt,0.5234857849196539,0.7697088962301862
1509,2095,úp,0.5234857849196539,0.7697088962301862
1510,1667,thích_lượng,0.5234857849196539,0.7697088962301862
1511,1668,thòi,0.5234857849196539,0.7697088962301862
1512,2094,ông_bà,0.5234857849196539,0.7697088962301862
1513,2093,ôkê,0.5234857849196539,0.7697088962301862
1514,1917,uống,0.5234857849196539,0.7697088962301862
1515,1686,thằng,0.5234857849196539,0.7697088962301862
1516,1673,thùng,0.5234857849196539,0.7697088962301862
1517,1676,thư_ký,0.5234857849196539,0.7697088962301862
1518,1678,thương_hiệu,0.5234857849196539,0.7697088962301862
1519,1679,thương_mại,0.5234857849196539,0.7697088962301862
