,index,word,_score,_pvalue
1029,2203,đốm,0.3091334894613583,0.8567863042624956
1030,1578,sơn,0.3091334894613583,0.8567863042624956
1031,688,hd,0.3091334894613583,0.8567863042624956
1032,560,dê,0.3091334894613583,0.8567863042624956
1033,121,6gb,0.3091334894613583,0.8567863042624956
1034,1601,sụt,0.3091334894613583,0.8567863042624956
1035,1341,năng,0.3091334894613583,0.8567863042624956
1036,1911,uprom,0.3091334894613583,0.8567863042624956
1037,1331,nâng,0.3091334894613583,0.8567863042624956
1038,559,dè,0.3091334894613583,0.8567863042624956
1039,1324,ns,0.3091334894613583,0.8567863042624956
1040,132,81,0.3091334894613583,0.8567863042624956
1041,2167,đạt,0.3091334894613583,0.8567863042624956
1042,1906,ung,0.3091334894613583,0.8567863042624956
1043,1905,unbox,0.3091334894613583,0.8567863042624956
1044,1078,mng,0.3091334894613583,0.8567863042624956
1045,139,89,0.3091334894613583,0.8567863042624956
1046,1311,nhỡ,0.3091334894613583,0.8567863042624956
1047,681,haha,0.3091334894613583,0.8567863042624956
1048,2163,đươc,0.3091334894613583,0.8567863042624956
1049,147,96,0.3091334894613583,0.8567863042624956
1050,1296,nhấn,0.3091334894613583,0.8567863042624956
1051,1295,nhảy,0.3091334894613583,0.8567863042624956
1052,1599,sống_động,0.3091334894613583,0.8567863042624956
1053,1596,số_lượng,0.3091334894613583,0.8567863042624956
1054,1392,phát_huy,0.3091334894613583,0.8567863042624956
1055,1912,used,0.3091334894613583,0.8567863042624956
1056,85,4h,0.3091334894613583,0.8567863042624956
1057,2201,đỏ,0.3091334894613583,0.8567863042624956
1058,89,4tr,0.3091334894613583,0.8567863042624956
1059,1385,phong,0.3091334894613583,0.8567863042624956
1060,1583,sảm,0.3091334894613583,0.8567863042624956
1061,1380,phiên_bản,0.3091334894613583,0.8567863042624956
1062,1377,pham,0.3091334894613583,0.8567863042624956
1063,656,gãy,0.3091334894613583,0.8567863042624956
1064,94,500k,0.3091334894613583,0.8567863042624956
1065,2196,đỉnh_cao,0.3091334894613583,0.8567863042624956
1066,1587,sản_xuất,0.3091334894613583,0.8567863042624956
1067,657,gê,0.3091334894613583,0.8567863042624956
1068,102,5p,0.3091334894613583,0.8567863042624956
1069,1363,okay,0.3091334894613583,0.8567863042624956
1070,662,góp_ý,0.3091334894613583,0.8567863042624956
1071,2189,đền_bù,0.3091334894613583,0.8567863042624956
1072,2188,đề_nghị,0.3091334894613583,0.8567863042624956
1073,2186,đề,0.3091334894613583,0.8567863042624956
1074,1354,nội_thành,0.3091334894613583,0.8567863042624956
1075,1732,tks_shop,0.3091334894613583,0.8567863042624956
1076,454,có_giá,0.3091334894613583,0.8567863042624956
1077,977,làm_quà,0.3091334894613583,0.8567863042624956
1078,1043,main,0.3091334894613583,0.8567863042624956
1079,332,choi,0.3091334894613583,0.8567863042624956
1080,999,lương,0.3091334894613583,0.8567863042624956
1081,987,lì_xì,0.3091334894613583,0.8567863042624956
1082,986,lên_đời,0.3091334894613583,0.8567863042624956
1083,404,chốt,0.3091334894613583,0.8567863042624956
1084,1041,ma,0.3091334894613583,0.8567863042624956
1085,364,chó,0.3091334894613583,0.8567863042624956
1086,2004,xin_lỗi,0.3091334894613583,0.8567863042624956
1087,457,cô_bác,0.3091334894613583,0.8567863042624956
1088,395,chết,0.3091334894613583,0.8567863042624956
1089,1753,trung_bình,0.3091334894613583,0.8567863042624956
1090,1846,tương_lai,0.3091334894613583,0.8567863042624956
1091,2042,xướt,0.3091334894613583,0.8567863042624956
1092,325,china,0.3091334894613583,0.8567863042624956
1093,324,chia_tay,0.3091334894613583,0.8567863042624956
1094,926,kết_quả,0.3091334894613583,0.8567863042624956
1095,943,lg,0.3091334894613583,0.8567863042624956
1096,2078,áp_dụng,0.3091334894613583,0.8567863042624956
1097,1769,trôi,0.3091334894613583,0.8567863042624956
1098,1052,may_mắn,0.3091334894613583,0.8567863042624956
1099,792,họ_hàng,0.3091334894613583,0.8567863042624956
1100,434,cung,0.3091334894613583,0.8567863042624956
1101,790,hệ,0.3091334894613583,0.8567863042624956
1102,333,chon,0.3091334894613583,0.8567863042624956
1103,892,kiên,0.3091334894613583,0.8567863042624956
1104,1837,túi,0.3091334894613583,0.8567863042624956
1105,481,cảm,0.3091334894613583,0.8567863042624956
1106,415,chủ_động,0.3091334894613583,0.8567863042624956
1107,1856,tưởng_tượng,0.3091334894613583,0.8567863042624956
1108,425,combo,0.3091334894613583,0.8567863042624956
1109,344,chuột,0.3091334894613583,0.8567863042624956
1110,897,kiểu_dáng,0.3091334894613583,0.8567863042624956
1111,925,kết_nối,0.3091334894613583,0.8567863042624956
1112,932,kỹ_lưỡng,0.3091334894613583,0.8567863042624956
1113,2035,xí,0.3091334894613583,0.8567863042624956
1114,1024,lộ,0.3091334894613583,0.8567863042624956
1115,997,lưu,0.3091334894613583,0.8567863042624956
1116,1772,trăm,0.3091334894613583,0.8567863042624956
1117,2005,xinh,0.3091334894613583,0.8567863042624956
1118,335,chs,0.3091334894613583,0.8567863042624956
1119,458,công,0.3091334894613583,0.8567863042624956
1120,1031,lỡ,0.3091334894613583,0.8567863042624956
1121,992,lõm,0.3091334894613583,0.8567863042624956
1122,1773,trưa,0.3091334894613583,0.8567863042624956
1123,359,chìu,0.3091334894613583,0.8567863042624956
1124,334,chrome,0.3091334894613583,0.8567863042624956
1125,388,chập_chờn,0.3091334894613583,0.8567863042624956
1126,435,cung_cấp,0.3091334894613583,0.8567863042624956
1127,1752,trung,0.3091334894613583,0.8567863042624956
1128,306,cao_cấp,0.3091334894613583,0.8567863042624956
1129,2010,xoá,0.3091334894613583,0.8567863042624956
1130,849,khe,0.3091334894613583,0.8567863042624956
1131,400,chọc,0.3091334894613583,0.8567863042624956
1132,950,liên_minh,0.3091334894613583,0.8567863042624956
1133,466,cùi,0.3091334894613583,0.8567863042624956
1134,1068,miui,0.3091334894613583,0.8567863042624956
1135,310,care,0.3091334894613583,0.8567863042624956
1136,1059,mi,0.3091334894613583,0.8567863042624956
1137,851,khen,0.3091334894613583,0.8567863042624956
1138,820,im,0.3091334894613583,0.8567863042624956
1139,855,kho,0.3091334894613583,0.8567863042624956
1140,2020,xz1,0.3091334894613583,0.8567863042624956
1141,1788,trẻ_em,0.3091334894613583,0.8567863042624956
1142,1743,tr,0.3091334894613583,0.8567863042624956
1143,314,ch,0.3091334894613583,0.8567863042624956
1144,796,học_tập,0.3091334894613583,0.8567863042624956
1145,1063,minh_hoạ,0.3091334894613583,0.8567863042624956
1146,962,lol,0.3091334894613583,0.8567863042624956
1147,1863,tất,0.3091334894613583,0.8567863042624956
1148,2008,xoay,0.3091334894613583,0.8567863042624956
1149,817,hứa,0.3091334894613583,0.8567863042624956
1150,858,khoá,0.3091334894613583,0.8567863042624956
1151,957,lo_sợ,0.3091334894613583,0.8567863042624956
1152,971,luong,0.3091334894613583,0.8567863042624956
1153,1056,mes,0.3091334894613583,0.8567863042624956
1154,795,học_sinh,0.3091334894613583,0.8567863042624956
1155,1551,sp,0.3021101831803966,0.8598003295869887
1156,1865,tận,0.28784570328801695,0.8659545524523323
1157,1708,tin_tưởng,0.28784570328801695,0.8659545524523323
1158,1584,sản,0.28784570328801695,0.8659545524523323
1159,1950,vui_vẻ,0.2641663543560646,0.8762681065397822
1160,1338,nóng,0.26315594285966787,0.8767109140692053
1161,2066,zalo,0.25429573004580724,0.8806034525202209
1162,384,chất,0.25429573004580724,0.8806034525202209
1163,1541,siêu,0.24740908839048548,0.8836408791452813
1164,2177,đập_hộp,0.24492804854697842,0.8847377334536858
1165,931,kỹ_càng,0.24492804854697842,0.8847377334536858
1166,772,hạn,0.24492804854697842,0.8847377334536858
1167,2012,xu,0.24492804854697842,0.8847377334536858
1168,1327,ntn,0.24492804854697842,0.8847377334536858
1169,600,fullbox,0.24492804854697842,0.8847377334536858
1170,1015,lệch,0.24492804854697842,0.8847377334536858
1171,1798,trợ,0.24492804854697842,0.8847377334536858
1172,1408,phản_quang,0.24492804854697842,0.8847377334536858
1173,1164,mẫu_mã,0.24492804854697842,0.8847377334536858
1174,1706,tin_cậy,0.24492804854697842,0.8847377334536858
1175,682,hai,0.24492804854697842,0.8847377334536858
1176,1805,tuyệt,0.24467996911105921,0.8848474828791147
1177,557,dán,0.225696526677482,0.8932861940976596
1178,666,gạo,0.22214169139172724,0.894875348616454
1179,231,bát,0.22214169139172724,0.894875348616454
1180,2179,đắt,0.21461466326916376,0.8982495700562679
1181,769,hướng_dẫn,0.21448019241606206,0.8983099662796199
1182,237,bình_thường,0.20524698177033462,0.9024666964601544
1183,188,ban_đầu,0.20524698177033462,0.9024666964601544
1184,951,liên_quân,0.20524698177033462,0.9024666964601544
1185,1987,vụ,0.20524698177033462,0.9024666964601544
1186,474,cường_lực,0.20333926177956485,0.9033279340238045
1187,1839,túi_tiền,0.20074970910108544,0.9044982991764022
1188,2114,điện,0.20074970910108544,0.9044982991764022
1189,11,12,0.20074970910108544,0.9044982991764022
1190,994,lăn_tăn,0.20074970910108544,0.9044982991764022
1191,218,buôn,0.20074970910108544,0.9044982991764022
1192,1396,phát_đạt,0.20074970910108544,0.9044982991764022
1193,1951,vàng,0.1934778176495987,0.9077929919335788
1194,1051,may,0.1934778176495987,0.9077929919335788
1195,1184,một,0.1909636427112456,0.9089348847075185
1196,1570,sóng,0.17422918868944234,0.9165720556406669
1197,300,cam,0.17169700852812522,0.9177332533638667
1198,1576,sơi,0.15456674473067916,0.925627519179554
1199,1580,sước,0.15456674473067916,0.925627519179554
1200,1918,uổng,0.15456674473067916,0.925627519179554
1201,2045,xẹt,0.15456674473067916,0.925627519179554
1202,1577,sơmi,0.15456674473067916,0.925627519179554
1203,2014,xung,0.15456674473067916,0.925627519179554
1204,1579,sưu_tập,0.15456674473067916,0.925627519179554
1205,1801,trừ_bị,0.15456674473067916,0.925627519179554
1206,1843,tươi,0.15456674473067916,0.925627519179554
1207,2193,để_ý,0.15456674473067916,0.925627519179554
1208,2199,đọ,0.15456674473067916,0.925627519179554
1209,1594,sọc,0.15456674473067916,0.925627519179554
1210,1791,trọng_tâm,0.15456674473067916,0.925627519179554
1211,1790,trọng_lượng,0.15456674473067916,0.925627519179554
1212,2187,đề_cập,0.15456674473067916,0.925627519179554
1213,1913,ut,0.15456674473067916,0.925627519179554
1214,1789,trễ,0.15456674473067916,0.925627519179554
1215,2185,đẹp_đẽ,0.15456674473067916,0.925627519179554
1216,1595,số_liệu,0.15456674473067916,0.925627519179554
1217,2198,định,0.15456674473067916,0.925627519179554
1218,2180,đẳng_cấp,0.15456674473067916,0.925627519179554
1219,2049,xử,0.15456674473067916,0.925627519179554
1220,1847,tương_thích,0.15456674473067916,0.925627519179554
1221,1602,sức_khoẻ,0.15456674473067916,0.925627519179554
1222,2175,đậm_đà,0.15456674473067916,0.925627519179554
1223,2173,đầu_tư_vấn,0.15456674473067916,0.925627519179554
1224,2191,đều_đặn,0.15456674473067916,0.925627519179554
1225,1914,uwu,0.15456674473067916,0.925627519179554
1226,1792,trống,0.15456674473067916,0.925627519179554
1227,1793,trồng,0.15456674473067916,0.925627519179554
1228,1968,vẫng,0.15456674473067916,0.925627519179554
1229,2204,đống,0.15456674473067916,0.925627519179554
1230,1967,vẫn_vậy,0.15456674473067916,0.925627519179554
1231,1588,sảng,0.15456674473067916,0.925627519179554
1232,2194,đểu,0.15456674473067916,0.925627519179554
1233,1795,trở,0.15456674473067916,0.925627519179554
1234,1845,tương,0.15456674473067916,0.925627519179554
1235,1844,tươi_sáng,0.15456674473067916,0.925627519179554
1236,1796,trở_lại,0.15456674473067916,0.925627519179554
1237,1966,vầy,0.15456674473067916,0.925627519179554
1238,2197,địa_chỉ,0.15456674473067916,0.925627519179554
1239,1917,uống,0.15456674473067916,0.925627519179554
1240,1797,trở_ngại,0.15456674473067916,0.925627519179554
1241,1573,sù,0.15456674473067916,0.925627519179554
1242,1926,vao,0.15456674473067916,0.925627519179554
1243,1840,túi_xách,0.15456674473067916,0.925627519179554
1244,1532,shop_nek,0.15456674473067916,0.925627519179554
1245,2026,xài_mướt,0.15456674473067916,0.925627519179554
1246,2027,xác,0.15456674473067916,0.925627519179554
1247,1819,tâ,0.15456674473067916,0.925627519179554
1248,2018,xuất_xứ,0.15456674473067916,0.925627519179554
1249,1537,shv39,0.15456674473067916,0.925627519179554
1250,2029,xách,0.15456674473067916,0.925627519179554
1251,1816,tyêt_vời,0.15456674473067916,0.925627519179554
1252,1949,vui_tính_chất_lượng,0.15456674473067916,0.925627519179554
1253,2228,đứt,0.15456674473067916,0.925627519179554
1254,1933,vinh_dự,0.15456674473067916,0.925627519179554
1255,1932,viettel,0.15456674473067916,0.925627519179554
1256,1930,very_good,0.15456674473067916,0.925627519179554
1257,1815,tyêt,0.15456674473067916,0.925627519179554
1258,1542,siêu_tốc,0.15456674473067916,0.925627519179554
1259,1543,slowmo,0.15456674473067916,0.925627519179554
1260,1814,tviet,0.15456674473067916,0.925627519179554
1261,1812,tuỳ,0.15456674473067916,0.925627519179554
1262,1834,tôn_trọng,0.15456674473067916,0.925627519179554
1263,2224,đụng_chạm,0.15456674473067916,0.925627519179554
1264,1821,tâm_lý,0.15456674473067916,0.925627519179554
1265,2024,xà_đơn_vị,0.15456674473067916,0.925627519179554
1266,1919,v30,0.15456674473067916,0.925627519179554
1267,2023,xà,0.15456674473067916,0.925627519179554
1268,1943,volume,0.15456674473067916,0.925627519179554
1269,1524,shield,0.15456674473067916,0.925627519179554
1270,2253,ớn,0.15456674473067916,0.925627519179554
1271,1942,voi,0.15456674473067916,0.925627519179554
1272,1827,tí_ti,0.15456674473067916,0.925627519179554
1273,2247,ết,0.15456674473067916,0.925627519179554
1274,1940,vmart,0.15456674473067916,0.925627519179554
1275,2245,ẩm,0.15456674473067916,0.925627519179554
1276,1939,vkl,0.15456674473067916,0.925627519179554
1277,2244,ầm_ầm,0.15456674473067916,0.925627519179554
1278,1529,shock,0.15456674473067916,0.925627519179554
1279,2242,ấn,0.15456674473067916,0.925627519179554
1280,2021,xz2,0.15456674473067916,0.925627519179554
1281,2022,xzs,0.15456674473067916,0.925627519179554
1282,1531,shop_,0.15456674473067916,0.925627519179554
1283,1833,tôm,0.15456674473067916,0.925627519179554
1284,2240,ấm,0.15456674473067916,0.925627519179554
1285,1937,việt_bền,0.15456674473067916,0.925627519179554
1286,2238,ảnk,0.15456674473067916,0.925627519179554
1287,2223,đục,0.15456674473067916,0.925627519179554
1288,2032,xây_dựng,0.15456674473067916,0.925627519179554
1289,1545,so_sánh,0.15456674473067916,0.925627519179554
1290,1546,sohp,0.15456674473067916,0.925627519179554
1291,2016,xuất,0.15456674473067916,0.925627519179554
1292,1925,van,0.15456674473067916,0.925627519179554
1293,2037,xíuuu,0.15456674473067916,0.925627519179554
1294,2209,đồng_hồ,0.15456674473067916,0.925627519179554
1295,1563,sài_gòn,0.15456674473067916,0.925627519179554
1296,1564,sài_ổn,0.15456674473067916,0.925627519179554
1297,1807,tuyệt_đối,0.15456674473067916,0.925627519179554
1298,2039,xúc,0.15456674473067916,0.925627519179554
1299,2040,xưa,0.15456674473067916,0.925627519179554
1300,1922,v50s,0.15456674473067916,0.925627519179554
1301,1566,sáng_loáng,0.15456674473067916,0.925627519179554
1302,1568,sò,0.15456674473067916,0.925627519179554
1303,1569,sóc,0.15456674473067916,0.925627519179554
1304,2207,đồn,0.15456674473067916,0.925627519179554
1305,1963,vũ,0.15456674473067916,0.925627519179554
1306,1804,tuyet,0.15456674473067916,0.925627519179554
1307,2043,xạc,0.15456674473067916,0.925627519179554
1308,1920,v40,0.15456674473067916,0.925627519179554
1309,2206,đồ_họa,0.15456674473067916,0.925627519179554
1310,2050,y5,0.15456674473067916,0.925627519179554
1311,1560,suy_nghĩ,0.15456674473067916,0.925627519179554
1312,1809,tuổi_thọ,0.15456674473067916,0.925627519179554
1313,1550,soppe,0.15456674473067916,0.925627519179554
1314,1547,soi,0.15456674473067916,0.925627519179554
1315,2219,đỡ,0.15456674473067916,0.925627519179554
1316,1952,ván,0.15456674473067916,0.925627519179554
1317,1835,tôt,0.15456674473067916,0.925627519179554
1318,1549,sop,0.15456674473067916,0.925627519179554
1319,2217,đột_ngột,0.15456674473067916,0.925627519179554
1320,1929,very,0.15456674473067916,0.925627519179554
1321,1836,tùy,0.15456674473067916,0.925627519179554
1322,1552,sp_tot,0.15456674473067916,0.925627519179554
1323,1810,tuổi_đời,0.15456674473067916,0.925627519179554
1324,1553,spen,0.15456674473067916,0.925627519179554
1325,2034,xét,0.15456674473067916,0.925627519179554
1326,1928,vcl,0.15456674473067916,0.925627519179554
1327,1554,sshop,0.15456674473067916,0.925627519179554
1328,2215,đội_ngũ,0.15456674473067916,0.925627519179554
1329,1555,star3,0.15456674473067916,0.925627519179554
1330,1557,su,0.15456674473067916,0.925627519179554
1331,1558,super,0.15456674473067916,0.925627519179554
1332,2172,đầu_bảng,0.15456674473067916,0.925627519179554
1333,1733,tl,0.15456674473067916,0.925627519179554
1334,1605,sửa_chữa,0.15456674473067916,0.925627519179554
1335,1885,tốt_tính,0.15456674473067916,0.925627519179554
1336,1755,trung_thành,0.15456674473067916,0.925627519179554
1337,1887,tốtt,0.15456674473067916,0.925627519179554
1338,1689,thế_giới,0.15456674473067916,0.925627519179554
1339,1690,thị,0.15456674473067916,0.925627519179554
1340,2118,điện_thoại_đẹp,0.15456674473067916,0.925627519179554
1341,2117,điện_thoại_xuyên,0.15456674473067916,0.925627519179554
1342,2073,án,0.15456674473067916,0.925627519179554
1343,2074,ánh,0.15456674473067916,0.925627519179554
1344,2116,điện_thoại_oke,0.15456674473067916,0.925627519179554
1345,2113,điểm_trừ,0.15456674473067916,0.925627519179554
1346,1988,vụn,0.15456674473067916,0.925627519179554
1347,1694,thời_hạn,0.15456674473067916,0.925627519179554
1348,2075,ánh_kim,0.15456674473067916,0.925627519179554
1349,1696,thời_thượng,0.15456674473067916,0.925627519179554
1350,1884,tốt_bụng,0.15456674473067916,0.925627519179554
1351,2112,điều_hành,0.15456674473067916,0.925627519179554
1352,2111,điền,0.15456674473067916,0.925627519179554
1353,1698,thủ_tục,0.15456674473067916,0.925627519179554
1354,1699,thứ2,0.15456674473067916,0.925627519179554
1355,2110,điếc,0.15456674473067916,0.925627519179554
1356,1686,thằng,0.15456674473067916,0.925627519179554
1357,1888,tổng_còn,0.15456674473067916,0.925627519179554
1358,1756,trung_thực,0.15456674473067916,0.925627519179554
1359,1757,truyện_tranh,0.15456674473067916,0.925627519179554
1360,1983,vội_vàng,0.15456674473067916,0.925627519179554
1361,1673,thùng,0.15456674473067916,0.925627519179554
1362,2127,đuợc,0.15456674473067916,0.925627519179554
1363,2126,đuôi,0.15456674473067916,0.925627519179554
1364,1674,thăm,0.15456674473067916,0.925627519179554
1365,1759,trày,0.15456674473067916,0.925627519179554
1366,1857,tượng_trưng,0.15456674473067916,0.925627519179554
1367,1676,thư_ký,0.15456674473067916,0.925627519179554
1368,2125,đthoai,0.15456674473067916,0.925627519179554
1369,2123,đoạn,0.15456674473067916,0.925627519179554
1370,1679,thương_mại,0.15456674473067916,0.925627519179554
1371,2069,zip,0.15456674473067916,0.925627519179554
1372,1680,thương_tiếc,0.15456674473067916,0.925627519179554
1373,1681,thả,0.15456674473067916,0.925627519179554
1374,2070,zl,0.15456674473067916,0.925627519179554
1375,1682,thấm,0.15456674473067916,0.925627519179554
1376,1858,tạch,0.15456674473067916,0.925627519179554
1377,1985,vờichat,0.15456674473067916,0.925627519179554
1378,1828,tích,0.15456674473067916,0.925627519179554
1379,2109,đien,0.15456674473067916,0.925627519179554
1380,1701,thực,0.15456674473067916,0.925627519179554
1381,2051,y_nguyên,0.15456674473067916,0.925627519179554
1382,1742,tp,0.15456674473067916,0.925627519179554
1383,1744,trang,0.15456674473067916,0.925627519179554
1384,2094,ông_bà,0.15456674473067916,0.925627519179554
1385,2093,ôkê,0.15456674473067916,0.925627519179554
1386,1719,tiếp_nhận,0.15456674473067916,0.925627519179554
1387,1520,seri,0.15456674473067916,0.925627519179554
1388,2000,xai,0.15456674473067916,0.925627519179554
1389,1723,tiền_mặt,0.15456674473067916,0.925627519179554
1390,1867,tận_mắt,0.15456674473067916,0.925627519179554
1391,2092,ôi,0.15456674473067916,0.925627519179554
1392,1724,tiểu_nhân,0.15456674473067916,0.925627519179554
1393,1702,thực_phẩm,0.15456674473067916,0.925627519179554
1394,2091,ô_kê,0.15456674473067916,0.925627519179554
1395,1740,tot,0.15456674473067916,0.925627519179554
1396,2084,ân_hận,0.15456674473067916,0.925627519179554
1397,1728,tiện_lợi,0.15456674473067916,0.925627519179554
1398,2085,ây,0.15456674473067916,0.925627519179554
1399,1729,tiện_ích,0.15456674473067916,0.925627519179554
1400,1736,tnao,0.15456674473067916,0.925627519179554
1401,1730,tiệt,0.15456674473067916,0.925627519179554
1402,1866,tận_hưởng,0.15456674473067916,0.925627519179554
1403,1715,tiêu_chí,0.15456674473067916,0.925627519179554
1404,1998,wá,0.15456674473067916,0.925627519179554
1405,1861,tả,0.15456674473067916,0.925627519179554
1406,1874,tỉnh,0.15456674473067916,0.925627519179554
1407,1703,tien,0.15456674473067916,0.925627519179554
1408,2080,âm,0.15456674473067916,0.925627519179554
1409,1750,trog,0.15456674473067916,0.925627519179554
1410,1704,tiktok,0.15456674473067916,0.925627519179554
1411,1989,vứt,0.15456674473067916,0.925627519179554
1412,1749,trng,0.15456674473067916,0.925627519179554
1413,1880,tối_đa,0.15456674473067916,0.925627519179554
1414,2103,đat,0.15456674473067916,0.925627519179554
1415,2101,đa_nhiệm,0.15456674473067916,0.925627519179554
1416,1709,tinh,0.15456674473067916,0.925627519179554
1417,2099,ăn_đứt,0.15456674473067916,0.925627519179554
1418,1747,triển_khai,0.15456674473067916,0.925627519179554
1419,1877,tốc_chiến,0.15456674473067916,0.925627519179554
1420,1712,tiêp,0.15456674473067916,0.925627519179554
1421,2002,xaomi,0.15456674473067916,0.925627519179554
1422,1713,tiêu,0.15456674473067916,0.925627519179554
1423,1995,wf,0.15456674473067916,0.925627519179554
1424,1997,wow,0.15456674473067916,0.925627519179554
1425,1875,tỏ,0.15456674473067916,0.925627519179554
1426,2128,đx,0.15456674473067916,0.925627519179554
1427,2131,đày,0.15456674473067916,0.925627519179554
1428,1670,thông_báo,0.15456674473067916,0.925627519179554
1429,1622,tham,0.15456674473067916,0.925627519179554
1430,1734,tloi,0.15456674473067916,0.925627519179554
1431,1972,vặt,0.15456674473067916,0.925627519179554
1432,2056,yt,0.15456674473067916,0.925627519179554
1433,1851,tương_đương,0.15456674473067916,0.925627519179554
1434,1778,trả_góp,0.15456674473067916,0.925627519179554
1435,1620,tgd,0.15456674473067916,0.925627519179554
1436,1777,trạng_thái,0.15456674473067916,0.925627519179554
1437,2159,đăng_nhập,0.15456674473067916,0.925627519179554
1438,1621,th,0.15456674473067916,0.925627519179554
1439,1902,ui,0.15456674473067916,0.925627519179554
1440,1669,thô,0.15456674473067916,0.925627519179554
1441,1624,than,0.15456674473067916,0.925627519179554
1442,1774,trưng_bày,0.15456674473067916,0.925627519179554
1443,2057,yên,0.15456674473067916,0.925627519179554
1444,1628,thank_shop,0.15456674473067916,0.925627519179554
1445,1901,tỳ,0.15456674473067916,0.925627519179554
1446,1630,thanks_,0.15456674473067916,0.925627519179554
1447,1974,vẽ,0.15456674473067916,0.925627519179554
1448,2155,đùn_đẩy,0.15456674473067916,0.925627519179554
1449,1634,thay_vì,0.15456674473067916,0.925627519179554
1450,1903,ukie,0.15456674473067916,0.925627519179554
1451,1617,ten,0.15456674473067916,0.925627519179554
1452,1781,trần,0.15456674473067916,0.925627519179554
1453,2162,đơn_giản,0.15456674473067916,0.925627519179554
1454,1849,tương_tự,0.15456674473067916,0.925627519179554
1455,1908,uoc,0.15456674473067916,0.925627519179554
1456,1608,t_giao,0.15456674473067916,0.925627519179554
1457,1609,ta,0.15456674473067916,0.925627519179554
1458,2053,yc,0.15456674473067916,0.925627519179554
1459,2011,xperia,0.15456674473067916,0.925627519179554
1460,1787,trẻ_con,0.15456674473067916,0.925627519179554
1461,2166,đạn,0.15456674473067916,0.925627519179554
1462,1904,ultra,0.15456674473067916,0.925627519179554
1463,2165,đại,0.15456674473067916,0.925627519179554
1464,1786,trẻ,0.15456674473067916,0.925627519179554
1465,1971,vắng,0.15456674473067916,0.925627519179554
1466,1785,trắng_ngà,0.15456674473067916,0.925627519179554
1467,1613,tam_gia,0.15456674473067916,0.925627519179554
1468,1614,tan,0.15456674473067916,0.925627519179554
1469,2164,đương_nhiên,0.15456674473067916,0.925627519179554
1470,1850,tương_xứng,0.15456674473067916,0.925627519179554
1471,2055,youtube_vậy,0.15456674473067916,0.925627519179554
1472,1615,td,0.15456674473067916,0.925627519179554
1473,1635,the,0.15456674473067916,0.925627519179554
1474,2153,đôi_khi,0.15456674473067916,0.925627519179554
1475,2062,yếu_tố,0.15456674473067916,0.925627519179554
1476,1765,trình,0.15456674473067916,0.925627519179554
1477,1895,tức,0.15456674473067916,0.925627519179554
1478,1978,vị,0.15456674473067916,0.925627519179554
1479,2140,đáo,0.15456674473067916,0.925627519179554
1480,2139,đánh_đồng_tiền,0.15456674473067916,0.925627519179554
1481,1660,thân_thiết,0.15456674473067916,0.925627519179554
1482,2138,đánh_vật,0.15456674473067916,0.925627519179554
1483,1979,vọc,0.15456674473067916,0.925627519179554
1484,1663,thâý,0.15456674473067916,0.925627519179554
1485,2137,đánh_giá_như,0.15456674473067916,0.925627519179554
1486,1664,thèm,0.15456674473067916,0.925627519179554
1487,2067,zenpad,0.15456674473067916,0.925627519179554
1488,1982,vội,0.15456674473067916,0.925627519179554
1489,2134,đáng_ra,0.15456674473067916,0.925627519179554
1490,1762,trân,0.15456674473067916,0.925627519179554
1491,1890,tổng_mua,0.15456674473067916,0.925627519179554
1492,1665,thêa,0.15456674473067916,0.925627519179554
1493,1855,tưởng_bao,0.15456674473067916,0.925627519179554
1494,1667,thích_lượng,0.15456674473067916,0.925627519179554
1495,1889,tổng_cộng,0.15456674473067916,0.925627519179554
1496,2064,z3,0.15456674473067916,0.925627519179554
1497,2063,z10,0.15456674473067916,0.925627519179554
1498,1637,thi,0.15456674473067916,0.925627519179554
1499,1656,thách_thức,0.15456674473067916,0.925627519179554
1500,1638,thich,0.15456674473067916,0.925627519179554
1501,1639,thiên_về,0.15456674473067916,0.925627519179554
1502,2151,đóng_góp,0.15456674473067916,0.925627519179554
1503,1642,thk,0.15456674473067916,0.925627519179554
1504,1898,tự_hào,0.15456674473067916,0.925627519179554
1505,1644,thoi,0.15456674473067916,0.925627519179554
1506,2007,xl,0.15456674473067916,0.925627519179554
1507,1897,từ_điển,0.15456674473067916,0.925627519179554
1508,2006,xiền,0.15456674473067916,0.925627519179554
1509,1648,thu,0.15456674473067916,0.925627519179554
1510,1770,trông,0.15456674473067916,0.925627519179554
1511,1853,tường,0.15456674473067916,0.925627519179554
1512,2148,đón_nhận,0.15456674473067916,0.925627519179554
1513,1650,thui,0.15456674473067916,0.925627519179554
1514,1768,tróng,0.15456674473067916,0.925627519179554
1515,1651,thuê_bao,0.15456674473067916,0.925627519179554
1516,1766,trò_chơi,0.15456674473067916,0.925627519179554
1517,1654,thành_lập,0.15456674473067916,0.925627519179554
1518,1976,vệ_sinh,0.15456674473067916,0.925627519179554
1519,2082,âm_thầm,0.15456674473067916,0.925627519179554
1520,0,01,0.15456674473067916,0.925627519179554
1521,1519,selfie,0.15456674473067916,0.925627519179554
1522,482,cảm_biến,0.15456674473067916,0.925627519179554
1523,504,cố_tình,0.15456674473067916,0.925627519179554
1524,502,cọc,0.15456674473067916,0.925627519179554
1525,501,cặn_bã,0.15456674473067916,0.925627519179554
1526,498,cận,0.15456674473067916,0.925627519179554
