,index,word,_score,_pvalue
1025,849,khe,0.8509191425858094,0.6534694003338347
1026,1167,mặc_dù,0.8391034120200787,0.6573414359878984
1027,521,cửa_hàng,0.8391034120200787,0.6573414359878984
1028,161,active,0.8391034120200787,0.6573414359878984
1029,898,kiện,0.8391034120200787,0.6573414359878984
1030,1691,thị_trường,0.8391034120200787,0.6573414359878984
1031,1087,mua,0.799406942264085,0.6705188447533821
1032,273,bắt,0.7734138289693844,0.6792901558596475
1033,1096,màu,0.7653122071726727,0.6820474126186806
1034,1449,quà,0.7650250983584317,0.6821453305587348
1035,1909,up,0.7512400793650792,0.6868632642513461
1036,1127,mãi,0.7357775968887079,0.6921941504754687
1037,406,chỗ,0.7357775968887079,0.6921941504754687
1038,1860,tạm_thời,0.7357775968887079,0.6921941504754687
1039,1582,sạc,0.7342046355204254,0.6927387619396191
1040,1258,nhanh_nhẹn,0.7087912087912087,0.7015973574486138
1041,1905,unbox,0.7087912087912087,0.7015973574486138
1042,1958,vô_cùng,0.7087912087912087,0.7015973574486138
1043,1941,vn,0.7087912087912087,0.7015973574486138
1044,1921,v50,0.7087912087912087,0.7015973574486138
1045,39,200k,0.7087912087912087,0.7015973574486138
1046,1912,used,0.7087912087912087,0.7015973574486138
1047,1911,uprom,0.7087912087912087,0.7015973574486138
1048,1896,từ_chối,0.7087912087912087,0.7015973574486138
1049,1991,vừa_phải,0.7087912087912087,0.7015973574486138
1050,1863,tất,0.7087912087912087,0.7015973574486138
1051,1856,tưởng_tượng,0.7087912087912087,0.7015973574486138
1052,1846,tương_lai,0.7087912087912087,0.7015973574486138
1053,44,25,0.7087912087912087,0.7015973574486138
1054,1794,trời,0.7087912087912087,0.7015973574486138
1055,1772,trăm,0.7087912087912087,0.7015973574486138
1056,1183,mộng_mơ,0.7087912087912087,0.7015973574486138
1057,1745,tre,0.7087912087912087,0.7015973574486138
1058,1970,vận_chuyển_giao,0.7087912087912087,0.7015973574486138
1059,94,500k,0.7087912087912087,0.7015973574486138
1060,1741,toàn_bộ,0.7087912087912087,0.7015973574486138
1061,2167,đạt,0.7087912087912087,0.7015973574486138
1062,2246,ẩn,0.7087912087912087,0.7015973574486138
1063,2229,đừng,0.7087912087912087,0.7015973574486138
1064,4,100k,0.7087912087912087,0.7015973574486138
1065,2226,đức,0.7087912087912087,0.7015973574486138
1066,2216,động_lực,0.7087912087912087,0.7015973574486138
1067,2203,đốm,0.7087912087912087,0.7015973574486138
1068,1133,mò,0.7087912087912087,0.7015973574486138
1069,2201,đỏ,0.7087912087912087,0.7015973574486138
1070,2132,đá,0.7087912087912087,0.7015973574486138
1071,2004,xin_lỗi,0.7087912087912087,0.7015973574486138
1072,2098,ăn,0.7087912087912087,0.7015973574486138
1073,2097,ý_định,0.7087912087912087,0.7015973574486138
1074,2078,áp_dụng,0.7087912087912087,0.7015973574486138
1075,2035,xí,0.7087912087912087,0.7015973574486138
1076,1142,mùa,0.7087912087912087,0.7015973574486138
1077,2005,xinh,0.7087912087912087,0.7015973574486138
1078,1143,mùi,0.7087912087912087,0.7015973574486138
1079,1146,mũ,0.7087912087912087,0.7015973574486138
1080,1743,tr,0.7087912087912087,0.7015973574486138
1081,1732,tks_shop,0.7087912087912087,0.7015973574486138
1082,1253,nha_shop,0.7087912087912087,0.7015973574486138
1083,1336,nói_chuyện,0.7087912087912087,0.7015973574486138
1084,1445,quy_định,0.7087912087912087,0.7015973574486138
1085,1428,play,0.7087912087912087,0.7015973574486138
1086,1419,phụ_huynh,0.7087912087912087,0.7015973574486138
1087,1392,phát_huy,0.7087912087912087,0.7015973574486138
1088,1380,phiên_bản,0.7087912087912087,0.7015973574486138
1089,1377,pham,0.7087912087912087,0.7015973574486138
1090,1363,okay,0.7087912087912087,0.7015973574486138
1091,1354,nội_thành,0.7087912087912087,0.7015973574486138
1092,1232,ngàn,0.7087912087912087,0.7015973574486138
1093,1462,quần,0.7087912087912087,0.7015973574486138
1094,1237,người_lớn,0.7087912087912087,0.7015973574486138
1095,1331,nâng,0.7087912087912087,0.7015973574486138
1096,1324,ns,0.7087912087912087,0.7015973574486138
1097,1246,ngắn,0.7087912087912087,0.7015973574486138
1098,1311,nhỡ,0.7087912087912087,0.7015973574486138
1099,1287,nhó,0.7087912087912087,0.7015973574486138
1100,1286,nhíp,0.7087912087912087,0.7015973574486138
1101,1265,nhiễu,0.7087912087912087,0.7015973574486138
1102,1455,quản_cáo,0.7087912087912087,0.7015973574486138
1103,1463,quốc,0.7087912087912087,0.7015973574486138
1104,1720,tiết,0.7087912087912087,0.7015973574486138
1105,1607,t2,0.7087912087912087,0.7015973574486138
1106,1714,tiêu_chuẩn,0.7087912087912087,0.7015973574486138
1107,1692,thịt,0.7087912087912087,0.7015973574486138
1108,1684,thận,0.7087912087912087,0.7015973574486138
1109,1662,thân_thiện_cảm_ơn,0.7087912087912087,0.7015973574486138
1110,1649,thua,0.7087912087912087,0.7015973574486138
1111,1645,thoát,0.7087912087912087,0.7015973574486138
1112,1636,theo_dõi,0.7087912087912087,0.7015973574486138
1113,1633,thay_thế,0.7087912087912087,0.7015973574486138
1114,1601,sụt,0.7087912087912087,0.7015973574486138
1115,1466,ra_mắt,0.7087912087912087,0.7015973574486138
1116,1596,số_lượng,0.7087912087912087,0.7015973574486138
1117,61,30,0.7087912087912087,0.7015973574486138
1118,1587,sản_xuất,0.7087912087912087,0.7015973574486138
1119,1583,sảm,0.7087912087912087,0.7015973574486138
1120,1578,sơn,0.7087912087912087,0.7015973574486138
1121,1572,sóng_sánh,0.7087912087912087,0.7015973574486138
1122,1494,rơi,0.7087912087912087,0.7015973574486138
1123,1472,review,0.7087912087912087,0.7015973574486138
1124,1725,tiệm,0.7087912087912087,0.7015973574486138
1125,1217,nghẻ,0.7087912087912087,0.7015973574486138
1126,434,cung,0.7087912087912087,0.7015973574486138
1127,986,lên_đời,0.7087912087912087,0.7015973574486138
1128,1031,lỡ,0.7087912087912087,0.7015973574486138
1129,314,ch,0.7087912087912087,0.7015973574486138
1130,1029,lởm,0.7087912087912087,0.7015973574486138
1131,569,dắt,0.7087912087912087,0.7015973574486138
1132,324,chia_tay,0.7087912087912087,0.7015973574486138
1133,166,ak,0.7087912087912087,0.7015973574486138
1134,333,chon,0.7087912087912087,0.7015973574486138
1135,879,khớp,0.7087912087912087,0.7015973574486138
1136,165,ai_ngờ,0.7087912087912087,0.7015973574486138
1137,1013,lẹ,0.7087912087912087,0.7015973574486138
1138,560,dê,0.7087912087912087,0.7015973574486138
1139,559,dè,0.7087912087912087,0.7015973574486138
1140,121,6gb,0.7087912087912087,0.7015973574486138
1141,997,lưu,0.7087912087912087,0.7015973574486138
1142,549,duoc,0.7087912087912087,0.7015973574486138
1143,1037,lựa,0.7087912087912087,0.7015973574486138
1144,740,hàng_xách,0.7087912087912087,0.7015973574486138
1145,1041,ma,0.7087912087912087,0.7015973574486138
1146,733,hàn,0.7087912087912087,0.7015973574486138
1147,268,bận,0.7087912087912087,0.7015973574486138
1148,725,hoả_tốc,0.7087912087912087,0.7015973574486138
1149,1063,minh_hoạ,0.7087912087912087,0.7015973574486138
1150,616,gian,0.7087912087912087,0.7015973574486138
1151,276,bến,0.7087912087912087,0.7015973574486138
1152,730,hà_nội,0.7087912087912087,0.7015973574486138
1153,289,bộ_nhớ,0.7087912087912087,0.7015973574486138
1154,1043,main,0.7087912087912087,0.7015973574486138
1155,292,bụi,0.7087912087912087,0.7015973574486138
1156,293,bụng,0.7087912087912087,0.7015973574486138
1157,737,hàng_không,0.7087912087912087,0.7015973574486138
1158,738,hàng_nhanh,0.7087912087912087,0.7015973574486138
1159,296,bự,0.7087912087912087,0.7015973574486138
1160,139,89,0.7087912087912087,0.7015973574486138
1161,987,lì_xì,0.7087912087912087,0.7015973574486138
1162,541,diễn_tả,0.7087912087912087,0.7015973574486138
1163,1068,miui,0.7087912087912087,0.7015973574486138
1164,359,chìu,0.7087912087912087,0.7015973574486138
1165,911,kênh,0.7087912087912087,0.7015973574486138
1166,147,96,0.7087912087912087,0.7015973574486138
1167,435,cung_cấp,0.7087912087912087,0.7015973574486138
1168,851,khen,0.7087912087912087,0.7015973574486138
1169,904,ksao,0.7087912087912087,0.7015973574486138
1170,900,km,0.7087912087912087,0.7015973574486138
1171,855,kho,0.7087912087912087,0.7015973574486138
1172,890,kinh_khủng,0.7087912087912087,0.7015973574486138
1173,858,khoá,0.7087912087912087,0.7015973574486138
1174,454,có_giá,0.7087912087912087,0.7015973574486138
1175,457,cô_bác,0.7087912087912087,0.7015973574486138
1176,458,công,0.7087912087912087,0.7015973574486138
1177,883,khựa,0.7087912087912087,0.7015973574486138
1178,875,khả_năng,0.7087912087912087,0.7015973574486138
1179,466,cùi,0.7087912087912087,0.7015973574486138
1180,912,kêu,0.7087912087912087,0.7015973574486138
1181,503,cố_gắng,0.7087912087912087,0.7015973574486138
1182,925,kết_nối,0.7087912087912087,0.7015973574486138
1183,535,di_động,0.7087912087912087,0.7015973574486138
1184,113,64,0.7087912087912087,0.7015973574486138
1185,790,hệ,0.7087912087912087,0.7015973574486138
1186,792,họ_hàng,0.7087912087912087,0.7015973574486138
1187,364,chó,0.7087912087912087,0.7015973574486138
1188,971,luong,0.7087912087912087,0.7015973574486138
1189,795,học_sinh,0.7087912087912087,0.7015973574486138
1190,534,dgw,0.7087912087912087,0.7015973574486138
1191,933,kỹ_thuật,0.7087912087912087,0.7015973574486138
1192,531,deal,0.7087912087912087,0.7015973574486138
1193,395,chết,0.7087912087912087,0.7015973574486138
1194,817,hứa,0.7087912087912087,0.7015973574486138
1195,962,lol,0.7087912087912087,0.7015973574486138
1196,400,chọc,0.7087912087912087,0.7015973574486138
1197,415,chủ_động,0.7087912087912087,0.7015973574486138
1198,267,bẩn,0.7087912087912087,0.7015973574486138
1199,465,công_ty,0.7087912087912087,0.7015973574486138
1200,1086,ms,0.7087912087912087,0.7015973574486138
1201,714,home,0.7087912087912087,0.7015973574486138
1202,681,haha,0.7087912087912087,0.7015973574486138
1203,222,bàn,0.7087912087912087,0.7015973574486138
1204,707,hnay,0.7087912087912087,0.7015973574486138
1205,253,bạc,0.7087912087912087,0.7015973574486138
1206,690,hehe,0.7087912087912087,0.7015973574486138
1207,1078,mng,0.7087912087912087,0.7015973574486138
1208,692,hi,0.7087912087912087,0.7015973574486138
1209,626,giá_như,0.7087912087912087,0.7015973574486138
1210,632,giùm,0.7087912087912087,0.7015973574486138
1211,208,bong,0.7087912087912087,0.7015973574486138
1212,198,best,0.7087912087912087,0.7015973574486138
1213,213,bts,0.7087912087912087,0.7015973574486138
1214,216,bung,0.7087912087912087,0.7015973574486138
1215,651,grab,0.7087912087912087,0.7015973574486138
1216,634,giúp_đỡ,0.7087912087912087,0.7015973574486138
1217,656,gãy,0.7087912087912087,0.7015973574486138
1218,1099,mày,0.7087912087912087,0.7015973574486138
1219,657,gê,0.7087912087912087,0.7015973574486138
1220,102,5p,0.7087912087912087,0.7015973574486138
1221,261,bảy,0.7087912087912087,0.7015973574486138
1222,226,bá,0.7087912087912087,0.7015973574486138
1223,722,hoá_đơn,0.7087912087912087,0.7015973574486138
1224,694,hic,0.7087912087912087,0.7015973574486138
1225,597,ful,0.6806833084610864,0.7115271849575577
1226,525,da,0.6772825939492607,0.71273806454148
1227,1510,samsung,0.6106634106634107,0.7368789071859967
1228,680,gửi,0.5900657983991318,0.7445070933755503
1229,1347,nắp,0.5865263484311103,0.7458258327382863
1230,2168,đảm_bảo,0.5865263484311103,0.7458258327382863
1231,1022,lỗi_lầm,0.5865263484311103,0.7458258327382863
1232,2052,y_như,0.5865263484311103,0.7458258327382863
1233,968,lun,0.5865263484311103,0.7458258327382863
1234,1627,thank,0.5865263484311103,0.7458258327382863
1235,1045,mal,0.5865263484311103,0.7458258327382863
1236,142,90,0.5865263484311103,0.7458258327382863
1237,224,bàn_phím,0.5865263484311103,0.7458258327382863
1238,1366,oki,0.5865263484311103,0.7458258327382863
1239,563,dùm,0.5865263484311103,0.7458258327382863
1240,2119,điện_tử,0.5541649708316374,0.7579919712488722
1241,218,buôn,0.5541649708316374,0.7579919712488722
1242,812,hợp,0.5492368742368742,0.7598620030532353
1243,523,cực_kì,0.5492368742368742,0.7598620030532353
1244,1062,minh,0.5100167322389544,0.774910014944193
1245,1163,mẫu,0.5006323042037327,0.7785546024842073
1246,2046,xịn,0.5006323042037327,0.7785546024842073
1247,1396,phát_đạt,0.4371184371184372,0.8036758855074293
1248,2079,áp_suất,0.4371184371184372,0.8036758855074293
1249,809,hời,0.4371184371184372,0.8036758855074293
1250,1839,túi_tiền,0.4371184371184372,0.8036758855074293
1251,1852,tương_đối,0.4371184371184372,0.8036758855074293
1252,1907,unlock,0.40710894044227375,0.8158257649025487
1253,729,hy_vọng,0.40710894044227375,0.8158257649025487
1254,242,bóc,0.40710894044227375,0.8158257649025487
1255,2174,đầy_đủ,0.3989514894276795,0.819160089534345
1256,552,dài_dài,0.36788879844435396,0.8319820613904296
1257,2239,ảo,0.36788879844435396,0.8319820613904296
1258,148,97,0.36788879844435396,0.8319820613904296
1259,103,5s,0.36788879844435396,0.8319820613904296
1260,1135,món,0.36788879844435396,0.8319820613904296
1261,2143,đêm,0.36788879844435396,0.8319820613904296
1262,1879,tối,0.36788879844435396,0.8319820613904296
1263,1775,trước_mắt,0.36788879844435396,0.8319820613904296
1264,1715,tiêu_chí,0.35439560439560436,0.8376140862286247
1265,515,củ_sạc,0.35439560439560436,0.8376140862286247
1266,517,củng,0.35439560439560436,0.8376140862286247
1267,1880,tối_đa,0.35439560439560436,0.8376140862286247
1268,511,cụ,0.35439560439560436,0.8376140862286247
1269,516,củ_vậy,0.35439560439560436,0.8376140862286247
1270,513,cụm,0.35439560439560436,0.8376140862286247
1271,622,giao_hành,0.35439560439560436,0.8376140862286247
1272,1874,tỉnh,0.35439560439560436,0.8376140862286247
1273,660,góc_cạnh,0.35439560439560436,0.8376140862286247
1274,1858,tạch,0.35439560439560436,0.8376140862286247
1275,1861,tả,0.35439560439560436,0.8376140862286247
1276,533,delay,0.35439560439560436,0.8376140862286247
1277,532,decal,0.35439560439560436,0.8376140862286247
1278,1719,tiếp_nhận,0.35439560439560436,0.8376140862286247
1279,529,day,0.35439560439560436,0.8376140862286247
1280,663,gõ,0.35439560439560436,0.8376140862286247
1281,520,cứt,0.35439560439560436,0.8376140862286247
1282,1866,tận_hưởng,0.35439560439560436,0.8376140862286247
1283,510,cột,0.35439560439560436,0.8376140862286247
1284,528,danh_hiệu,0.35439560439560436,0.8376140862286247
1285,527,dang,0.35439560439560436,0.8376140862286247
1286,526,da_màu,0.35439560439560436,0.8376140862286247
1287,664,gút,0.35439560439560436,0.8376140862286247
1288,1867,tận_mắt,0.35439560439560436,0.8376140862286247
1289,1898,tự_hào,0.35439560439560436,0.8376140862286247
1290,40,2010,0.35439560439560436,0.8376140862286247
1291,1884,tốt_bụng,0.35439560439560436,0.8376140862286247
1292,1917,uống,0.35439560439560436,0.8376140862286247
1293,1709,tinh,0.35439560439560436,0.8376140862286247
1294,1918,uổng,0.35439560439560436,0.8376140862286247
1295,479,cạy,0.35439560439560436,0.8376140862286247
1296,1920,v40,0.35439560439560436,0.8376140862286247
1297,478,cạo,0.35439560439560436,0.8376140862286247
1298,1922,v50s,0.35439560439560436,0.8376140862286247
1299,475,cạch,0.35439560439560436,0.8376140862286247
1300,472,cơm,0.35439560439560436,0.8376140862286247
1301,1707,tin_dùng,0.35439560439560436,0.8376140862286247
1302,670,gất,0.35439560439560436,0.8376140862286247
1303,1925,van,0.35439560439560436,0.8376140862286247
1304,1926,vao,0.35439560439560436,0.8376140862286247
1305,1927,vc,0.35439560439560436,0.8376140862286247
1306,1928,vcl,0.35439560439560436,0.8376140862286247
1307,1929,very,0.35439560439560436,0.8376140862286247
1308,1930,very_good,0.35439560439560436,0.8376140862286247
1309,470,cũ_kĩ,0.35439560439560436,0.8376140862286247
1310,1932,viettel,0.35439560439560436,0.8376140862286247
1311,672,gắng,0.35439560439560436,0.8376140862286247
1312,53,2ngay,0.35439560439560436,0.8376140862286247
1313,1933,vinh_dự,0.35439560439560436,0.8376140862286247
1314,152,990k,0.35439560439560436,0.8376140862286247
1315,1703,tien,0.35439560439560436,0.8376140862286247
1316,1937,việt_bền,0.35439560439560436,0.8376140862286247
1317,485,cảm_quan,0.35439560439560436,0.8376140862286247
1318,1710,title,0.35439560439560436,0.8376140862286247
1319,1914,uwu,0.35439560439560436,0.8376140862286247
1320,504,cố_tình,0.35439560439560436,0.8376140862286247
1321,667,gạt,0.35439560439560436,0.8376140862286247
1322,1885,tốt_tính,0.35439560439560436,0.8376140862286247
1323,1887,tốtt,0.35439560439560436,0.8376140862286247
1324,1888,tổng_còn,0.35439560439560436,0.8376140862286247
1325,1889,tổng_cộng,0.35439560439560436,0.8376140862286247
1326,1890,tổng_mua,0.35439560439560436,0.8376140862286247
1327,145,93,0.35439560439560436,0.8376140862286247
1328,506,cốc,0.35439560439560436,0.8376140862286247
1329,1895,tức,0.35439560439560436,0.8376140862286247
1330,505,cố_ý,0.35439560439560436,0.8376140862286247
1331,1897,từ_điển,0.35439560439560436,0.8376140862286247
1332,1713,tiêu,0.35439560439560436,0.8376140862286247
1333,1913,ut,0.35439560439560436,0.8376140862286247
1334,1901,tỳ,0.35439560439560436,0.8376140862286247
1335,501,cặn_bã,0.35439560439560436,0.8376140862286247
1336,1903,ukie,0.35439560439560436,0.8376140862286247
1337,1904,ultra,0.35439560439560436,0.8376140862286247
1338,498,cận,0.35439560439560436,0.8376140862286247
1339,495,cầu_mong,0.35439560439560436,0.8376140862286247
1340,1908,uoc,0.35439560439560436,0.8376140862286247
1341,494,cầm_hơi,0.35439560439560436,0.8376140862286247
1342,1712,tiêp,0.35439560439560436,0.8376140862286247
1343,668,gấn,0.35439560439560436,0.8376140862286247
1344,488,cảnh_tượng,0.35439560439560436,0.8376140862286247
1345,1857,tượng_trưng,0.35439560439560436,0.8376140862286247
1346,1840,túi_xách,0.35439560439560436,0.8376140862286247
1347,536,dien,0.35439560439560436,0.8376140862286247
1348,575,dị,0.35439560439560436,0.8376140862286247
1349,1776,trường,0.35439560439560436,0.8376140862286247
1350,1740,tot,0.35439560439560436,0.8376140862286247
1351,1778,trả_góp,0.35439560439560436,0.8376140862286247
1352,599,full,0.35439560439560436,0.8376140862286247
1353,598,ful_box,0.35439560439560436,0.8376140862286247
1354,635,giả,0.35439560439560436,0.8376140862286247
1355,1781,trần,0.35439560439560436,0.8376140862286247
1356,588,fai,0.35439560439560436,0.8376140862286247
1357,141,8x,0.35439560439560436,0.8376140862286247
1358,46,2850,0.35439560439560436,0.8376140862286247
1359,45,2800mah,0.35439560439560436,0.8376140862286247
1360,1736,tnao,0.35439560439560436,0.8376140862286247
1361,1787,trẻ_con,0.35439560439560436,0.8376140862286247
1362,586,exynos,0.35439560439560436,0.8376140862286247
1363,1789,trễ,0.35439560439560436,0.8376140862286247
1364,1790,trọng_lượng,0.35439560439560436,0.8376140862286247
1365,1791,trọng_tâm,0.35439560439560436,0.8376140862286247
1366,1792,trống,0.35439560439560436,0.8376140862286247
1367,1793,trồng,0.35439560439560436,0.8376140862286247
1368,582,dựng,0.35439560439560436,0.8376140862286247
1369,581,dự_phòng,0.35439560439560436,0.8376140862286247
1370,579,dở_tệ,0.35439560439560436,0.8376140862286247
1371,1797,trở_ngại,0.35439560439560436,0.8376140862286247
1372,630,gió,0.35439560439560436,0.8376140862286247
1373,1744,trang,0.35439560439560436,0.8376140862286247
1374,629,giáo,0.35439560439560436,0.8376140862286247
1375,1762,trân,0.35439560439560436,0.8376140862286247
1376,1754,trung_quốc,0.35439560439560436,0.8376140862286247
1377,623,già,0.35439560439560436,0.8376140862286247
1378,1755,trung_thành,0.35439560439560436,0.8376140862286247
1379,50,2h,0.35439560439560436,0.8376140862286247
1380,1750,trog,0.35439560439560436,0.8376140862286247
1381,1749,trng,0.35439560439560436,0.8376140862286247
1382,1757,truyện_tranh,0.35439560439560436,0.8376140862286247
1383,620,giao_diện,0.35439560439560436,0.8376140862286247
1384,1759,trày,0.35439560439560436,0.8376140862286247
1385,617,gian_dối,0.35439560439560436,0.8376140862286247
1386,48,2c,0.35439560439560436,0.8376140862286247
1387,1774,trưng_bày,0.35439560439560436,0.8376140862286247
1388,1765,trình,0.35439560439560436,0.8376140862286247
1389,1747,triển_khai,0.35439560439560436,0.8376140862286247
1390,47,2950,0.35439560439560436,0.8376140862286247
1391,628,giá_vậy,0.35439560439560436,0.8376140862286247
1392,1768,tróng,0.35439560439560436,0.8376140862286247
1393,613,gi,0.35439560439560436,0.8376140862286247
1394,1770,trông,0.35439560439560436,0.8376140862286247
1395,608,ghn,0.35439560439560436,0.8376140862286247
1396,606,gh,0.35439560439560436,0.8376140862286247
1397,603,gb,0.35439560439560436,0.8376140862286247
1398,578,dở,0.35439560439560436,0.8376140862286247
1399,638,giải_đáp,0.35439560439560436,0.8376140862286247
1400,144,92,0.35439560439560436,0.8376140862286247
1401,572,dể,0.35439560439560436,0.8376140862286247
1402,545,drain,0.35439560439560436,0.8376140862286247
1403,544,down,0.35439560439560436,0.8376140862286247
1404,543,dong,0.35439560439560436,0.8376140862286247
1405,1833,tôm,0.35439560439560436,0.8376140862286247
1406,1834,tôn_trọng,0.35439560439560436,0.8376140862286247
1407,1835,tôt,0.35439560439560436,0.8376140862286247
1408,1836,tùy,0.35439560439560436,0.8376140862286247
1409,652,gán,0.35439560439560436,0.8376140862286247
1410,1723,tiền_mặt,0.35439560439560436,0.8376140862286247
1411,540,diễn_giải,0.35439560439560436,0.8376140862286247
1412,621,giao_dịch,0.35439560439560436,0.8376140862286247
1413,1843,tươi,0.35439560439560436,0.8376140862286247
1414,654,gâm,0.35439560439560436,0.8376140862286247
1415,1844,tươi_sáng,0.35439560439560436,0.8376140862286247
1416,1845,tương,0.35439560439560436,0.8376140862286247
1417,539,diều,0.35439560439560436,0.8376140862286247
1418,42,23,0.35439560439560436,0.8376140862286247
1419,1848,tương_tác,0.35439560439560436,0.8376140862286247
1420,1849,tương_tự,0.35439560439560436,0.8376140862286247
1421,1850,tương_xứng,0.35439560439560436,0.8376140862286247
1422,1851,tương_đương,0.35439560439560436,0.8376140862286247
1423,1853,tường,0.35439560439560436,0.8376140862286247
1424,538,diu,0.35439560439560436,0.8376140862286247
1425,1828,tích,0.35439560439560436,0.8376140862286247
1426,143,91,0.35439560439560436,0.8376140862286247
1427,1823,tên_lửa,0.35439560439560436,0.8376140862286247
1428,566,dương,0.35439560439560436,0.8376140862286247
1429,1801,trừ_bị,0.35439560439560436,0.8376140862286247
1430,51,2k,0.35439560439560436,0.8376140862286247
1431,570,dặt,0.35439560439560436,0.8376140862286247
1432,1733,tl,0.35439560439560436,0.8376140862286247
1433,136,85,0.35439560439560436,0.8376140862286247
1434,1730,tiệt,0.35439560439560436,0.8376140862286247
1435,1804,tuyet,0.35439560439560436,0.8376140862286247
1436,568,dập,0.35439560439560436,0.8376140862286247
1437,567,dẫn_đầu,0.35439560439560436,0.8376140862286247
1438,1807,tuyệt_đối,0.35439560439560436,0.8376140862286247
1439,1729,tiện_ích,0.35439560439560436,0.8376140862286247
1440,1822,tèo,0.35439560439560436,0.8376140862286247
1441,564,dúng,0.35439560439560436,0.8376140862286247
1442,1728,tiện_lợi,0.35439560439560436,0.8376140862286247
1443,644,giữa_chừng,0.35439560439560436,0.8376140862286247
1444,648,goi,0.35439560439560436,0.8376140862286247
1445,1814,tviet,0.35439560439560436,0.8376140862286247
1446,1815,tyêt,0.35439560439560436,0.8376140862286247
1447,1816,tyêt_vời,0.35439560439560436,0.8376140862286247
1448,555,dày_dặn,0.35439560439560436,0.8376140862286247
1449,553,dành_dụm,0.35439560439560436,0.8376140862286247
1450,1821,tâm_lý,0.35439560439560436,0.8376140862286247
1451,1810,tuổi_đời,0.35439560439560436,0.8376140862286247
1452,1125,mâý,0.35439560439560436,0.8376140862286247
1453,1939,vkl,0.35439560439560436,0.8376140862286247
1454,283,bọn,0.35439560439560436,0.8376140862286247
1455,2129,đàng_hoàng,0.35439560439560436,0.8376140862286247
1456,167,all,0.35439560439560436,0.8376140862286247
1457,2131,đày,0.35439560439560436,0.8376140862286247
1458,303,came,0.35439560439560436,0.8376140862286247
1459,302,camara,0.35439560439560436,0.8376140862286247
1460,2134,đáng_ra,0.35439560439560436,0.8376140862286247
1461,168,amazon,0.35439560439560436,0.8376140862286247
1462,294,bừng_bừng,0.35439560439560436,0.8376140862286247
1463,2139,đánh_đồng_tiền,0.35439560439560436,0.8376140862286247
1464,2140,đáo,0.35439560439560436,0.8376140862286247
1465,290,bộ_phận,0.35439560439560436,0.8376140862286247
1466,287,bốc,0.35439560439560436,0.8376140862286247
1467,2148,đón_nhận,0.35439560439560436,0.8376140862286247
1468,2151,đóng_góp,0.35439560439560436,0.8376140862286247
1469,1940,vmart,0.35439560439560436,0.8376140862286247
1470,281,bọ,0.35439560439560436,0.8376140862286247
1471,279,bền_bỉ,0.35439560439560436,0.8376140862286247
1472,2155,đùn_đẩy,0.35439560439560436,0.8376140862286247
1473,14,130k,0.35439560439560436,0.8376140862286247
1474,169,amoled,0.35439560439560436,0.8376140862286247
1475,2158,đăng_ký,0.35439560439560436,0.8376140862286247
1476,13,128g,0.35439560439560436,0.8376140862286247
1477,275,bẹp,0.35439560439560436,0.8376140862286247
1478,2162,đơn_giản,0.35439560439560436,0.8376140862286247
1479,272,bắp,0.35439560439560436,0.8376140862286247
1480,2164,đương_nhiên,0.35439560439560436,0.8376140862286247
1481,2165,đại,0.35439560439560436,0.8376140862286247
1482,2166,đạn,0.35439560439560436,0.8376140862286247
1483,2128,đx,0.35439560439560436,0.8376140862286247
1484,2127,đuợc,0.35439560439560436,0.8376140862286247
1485,307,cao_giá_cả,0.35439560439560436,0.8376140862286247
1486,2125,đthoai,0.35439560439560436,0.8376140862286247
1487,162,ad,0.35439560439560436,0.8376140862286247
1488,2091,ô_kê,0.35439560439560436,0.8376140862286247
1489,163,ads,0.35439560439560436,0.8376140862286247
1490,2094,ông_bà,0.35439560439560436,0.8376140862286247
1491,2095,úp,0.35439560439560436,0.8376140862286247
1492,331,chiều_hôm,0.35439560439560436,0.8376140862286247
1493,329,chiếu_lệ,0.35439560439560436,0.8376140862286247
1494,328,chiến_trường,0.35439560439560436,0.8376140862286247
1495,2100,đa_ngôn_ngữ,0.35439560439560436,0.8376140862286247
1496,21,17,0.35439560439560436,0.8376140862286247
1497,322,chi_nhánh,0.35439560439560436,0.8376140862286247
1498,20,169k,0.35439560439560436,0.8376140862286247
1499,317,chap,0.35439560439560436,0.8376140862286247
1500,315,cha_mẹ,0.35439560439560436,0.8376140862286247
1501,2109,đien,0.35439560439560436,0.8376140862286247
1502,2110,điếc,0.35439560439560436,0.8376140862286247
1503,2111,điền,0.35439560439560436,0.8376140862286247
1504,2112,điều_hành,0.35439560439560436,0.8376140862286247
1505,313,cg,0.35439560439560436,0.8376140862286247
1506,312,ceo,0.35439560439560436,0.8376140862286247
1507,2116,điện_thoại_oke,0.35439560439560436,0.8376140862286247
1508,18,15w,0.35439560439560436,0.8376140862286247
1509,2118,điện_thoại_đẹp,0.35439560439560436,0.8376140862286247
1510,311,ccid,0.35439560439560436,0.8376140862286247
1511,309,cap,0.35439560439560436,0.8376140862286247
1512,17,150,0.35439560439560436,0.8376140862286247
1513,308,cao_tuổi,0.35439560439560436,0.8376140862286247
1514,271,bậy,0.35439560439560436,0.8376140862286247
1515,10,115,0.35439560439560436,0.8376140862286247
1516,269,bận_bịu,0.35439560439560436,0.8376140862286247
1517,225,bào,0.35439560439560436,0.8376140862286247
1518,6,10p,0.35439560439560436,0.8376140862286247
