,index,word,_score,_pvalue
1022,2103,đat,1.6084656084656084,0.44743106213342676
1023,570,dặt,1.6084656084656084,0.44743106213342676
1024,1235,ngáo,1.6084656084656084,0.44743106213342676
1025,539,diều,1.6084656084656084,0.44743106213342676
1026,1213,nghiêng,1.6084656084656084,0.44743106213342676
1027,1245,ngận,1.6084656084656084,0.44743106213342676
1028,587,face,1.6084656084656084,0.44743106213342676
1029,1242,ngả,1.6084656084656084,0.44743106213342676
1030,2060,yêu_thương,1.6084656084656084,0.44743106213342676
1031,1195,mở_màn_hình,1.6084656084656084,0.44743106213342676
1032,1937,việt_bền,1.6084656084656084,0.44743106213342676
1033,1621,th,1.6084656084656084,0.44743106213342676
1034,2092,ôi,1.6084656084656084,0.44743106213342676
1035,584,em_gái,1.6084656084656084,0.44743106213342676
1036,1372,oặt,1.6084656084656084,0.44743106213342676
1037,834,iu,1.6084656084656084,0.44743106213342676
1038,582,dựng,1.6084656084656084,0.44743106213342676
1039,2113,điểm_trừ,1.6084656084656084,0.44743106213342676
1040,1197,mỹ,1.6084656084656084,0.44743106213342676
1041,1416,phết,1.6084656084656084,0.44743106213342676
1042,537,dis,1.6084656084656084,0.44743106213342676
1043,1415,phẩn,1.6084656084656084,0.44743106213342676
1044,1411,phầm,1.6084656084656084,0.44743106213342676
1045,838,job,1.6084656084656084,0.44743106213342676
1046,840,k30,1.6084656084656084,0.44743106213342676
1047,841,kaka,1.6084656084656084,0.44743106213342676
1048,1236,ngơ,1.6084656084656084,0.44743106213342676
1049,843,keeng,1.6084656084656084,0.44743106213342676
1050,2094,ông_bà,1.6084656084656084,0.44743106213342676
1051,1201,nc,1.6084656084656084,0.44743106213342676
1052,172,an_toàn,1.6084656084656084,0.44743106213342676
1053,134,835,1.6084656084656084,0.44743106213342676
1054,769,hướng_dẫn,1.5739626646122002,0.45521687178351944
1055,930,kỹ,1.541207638037429,0.4627335766043644
1056,282,bọc,1.5389800935839482,0.46324924352480723
1057,1396,phát_đạt,1.535563651195343,0.4640412519710564
1058,181,ap,1.535563651195343,0.4640412519710564
1059,1314,nilon,1.5189150606709494,0.4679201906830034
1060,1291,như_không,1.5189150606709494,0.4679201906830034
1061,1295,nhảy,1.5189150606709494,0.4679201906830034
1062,1607,t2,1.5189150606709494,0.4679201906830034
1063,1311,nhỡ,1.5189150606709494,0.4679201906830034
1064,89,4tr,1.5189150606709494,0.4679201906830034
1065,1196,mục_đích,1.5189150606709494,0.4679201906830034
1066,1677,thương,1.5189150606709494,0.4679201906830034
1067,1419,phụ_huynh,1.5189150606709494,0.4679201906830034
1068,1732,tks_shop,1.5189150606709494,0.4679201906830034
1069,1246,ngắn,1.5189150606709494,0.4679201906830034
1070,1439,qua_loa,1.5189150606709494,0.4679201906830034
1071,94,500k,1.5189150606709494,0.4679201906830034
1072,1253,nha_shop,1.5189150606709494,0.4679201906830034
1073,1714,tiêu_chuẩn,1.5189150606709494,0.4679201906830034
1074,1492,rùi,1.5189150606709494,0.4679201906830034
1075,1193,mở_hàng,1.5189150606709494,0.4679201906830034
1076,1640,thiết_bị,1.5189150606709494,0.4679201906830034
1077,1583,sảm,1.5189150606709494,0.4679201906830034
1078,1363,okay,1.5189150606709494,0.4679201906830034
1079,1146,mũ,1.5189150606709494,0.4679201906830034
1080,1497,rẻ_tiền,1.5189150606709494,0.4679201906830034
1081,1377,pham,1.5189150606709494,0.4679201906830034
1082,1752,trung,1.5189150606709494,0.4679201906830034
1083,1645,thoát,1.5189150606709494,0.4679201906830034
1084,1380,phiên_bản,1.5189150606709494,0.4679201906830034
1085,1636,theo_dõi,1.5189150606709494,0.4679201906830034
1086,1596,số_lượng,1.5189150606709494,0.4679201906830034
1087,1354,nội_thành,1.5189150606709494,0.4679201906830034
1088,1463,quốc,1.5189150606709494,0.4679201906830034
1089,1232,ngàn,1.5189150606709494,0.4679201906830034
1090,1633,thay_thế,1.5189150606709494,0.4679201906830034
1091,1720,tiết,1.5189150606709494,0.4679201906830034
1092,1527,shiper,1.5189150606709494,0.4679201906830034
1093,1559,support,1.5189150606709494,0.4679201906830034
1094,1392,phát_huy,1.5189150606709494,0.4679201906830034
1095,1451,quét,1.5189150606709494,0.4679201906830034
1096,1692,thịt,1.5189150606709494,0.4679201906830034
1097,1662,thân_thiện_cảm_ơn,1.5189150606709494,0.4679201906830034
1098,1743,tr,1.5189150606709494,0.4679201906830034
1099,1401,phê,1.5189150606709494,0.4679201906830034
1100,1336,nói_chuyện,1.5189150606709494,0.4679201906830034
1101,1911,uprom,1.5189150606709494,0.4679201906830034
1102,569,dắt,1.5189150606709494,0.4679201906830034
1103,465,công_ty,1.5189150606709494,0.4679201906830034
1104,444,cành,1.5189150606709494,0.4679201906830034
1105,198,best,1.5189150606709494,0.4679201906830034
1106,186,au,1.5189150606709494,0.4679201906830034
1107,1970,vận_chuyển_giao,1.5189150606709494,0.4679201906830034
1108,457,cô_bác,1.5189150606709494,0.4679201906830034
1109,933,kỹ_thuật,1.5189150606709494,0.4679201906830034
1110,458,công,1.5189150606709494,0.4679201906830034
1111,2188,đề_nghị,1.5189150606709494,0.4679201906830034
1112,44,25,1.5189150606709494,0.4679201906830034
1113,147,96,1.5189150606709494,0.4679201906830034
1114,738,hàng_nhanh,1.5189150606709494,0.4679201906830034
1115,737,hàng_không,1.5189150606709494,0.4679201906830034
1116,705,hiệu_ứng,1.5189150606709494,0.4679201906830034
1117,2132,đá,1.5189150606709494,0.4679201906830034
1118,335,chs,1.5189150606709494,0.4679201906830034
1119,333,chon,1.5189150606709494,0.4679201906830034
1120,2130,đào,1.5189150606709494,0.4679201906830034
1121,971,luong,1.5189150606709494,0.4679201906830034
1122,1863,tất,1.5189150606709494,0.4679201906830034
1123,977,làm_quà,1.5189150606709494,0.4679201906830034
1124,1923,va,1.5189150606709494,0.4679201906830034
1125,722,hoá_đơn,1.5189150606709494,0.4679201906830034
1126,324,chia_tay,1.5189150606709494,0.4679201906830034
1127,707,hnay,1.5189150606709494,0.4679201906830034
1128,2144,đính,1.5189150606709494,0.4679201906830034
1129,792,họ_hàng,1.5189150606709494,0.4679201906830034
1130,1896,từ_chối,1.5189150606709494,0.4679201906830034
1131,1956,vòng_vo,1.5189150606709494,0.4679201906830034
1132,1924,va_đập,1.5189150606709494,0.4679201906830034
1133,851,khen,1.5189150606709494,0.4679201906830034
1134,395,chết,1.5189150606709494,0.4679201906830034
1135,866,khí,1.5189150606709494,0.4679201906830034
1136,39,200k,1.5189150606709494,0.4679201906830034
1137,388,chập_chờn,1.5189150606709494,0.4679201906830034
1138,415,chủ_động,1.5189150606709494,0.4679201906830034
1139,1941,vn,1.5189150606709494,0.4679201906830034
1140,422,cl,1.5189150606709494,0.4679201906830034
1141,879,khớp,1.5189150606709494,0.4679201906830034
1142,820,im,1.5189150606709494,0.4679201906830034
1143,817,hứa,1.5189150606709494,0.4679201906830034
1144,1906,ung,1.5189150606709494,0.4679201906830034
1145,1905,unbox,1.5189150606709494,0.4679201906830034
1146,139,89,1.5189150606709494,0.4679201906830034
1147,364,chó,1.5189150606709494,0.4679201906830034
1148,890,kinh_khủng,1.5189150606709494,0.4679201906830034
1149,425,combo,1.5189150606709494,0.4679201906830034
1150,1900,tự_động,1.5189150606709494,0.4679201906830034
1151,2176,đập,1.5189150606709494,0.4679201906830034
1152,359,chìu,1.5189150606709494,0.4679201906830034
1153,900,km,1.5189150606709494,0.4679201906830034
1154,434,cung,1.5189150606709494,0.4679201906830034
1155,1856,tưởng_tượng,1.5189150606709494,0.4679201906830034
1156,2196,đỉnh_cao,1.5189150606709494,0.4679201906830034
1157,481,cảm,1.5189150606709494,0.4679201906830034
1158,292,bụi,1.5189150606709494,0.4679201906830034
1159,204,biến,1.5189150606709494,0.4679201906830034
1160,632,giùm,1.5189150606709494,0.4679201906830034
1161,2226,đức,1.5189150606709494,0.4679201906830034
1162,165,ai_ngờ,1.5189150606709494,0.4679201906830034
1163,1056,mes,1.5189150606709494,0.4679201906830034
1164,1059,mi,1.5189150606709494,0.4679201906830034
1165,166,ak,1.5189150606709494,0.4679201906830034
1166,549,duoc,1.5189150606709494,0.4679201906830034
1167,1068,miui,1.5189150606709494,0.4679201906830034
1168,253,bạc,1.5189150606709494,0.4679201906830034
1169,615,gia_đình,1.5189150606709494,0.4679201906830034
1170,245,bùn,1.5189150606709494,0.4679201906830034
1171,560,dê,1.5189150606709494,0.4679201906830034
1172,226,bá,1.5189150606709494,0.4679201906830034
1173,217,buon,1.5189150606709494,0.4679201906830034
1174,213,bts,1.5189150606709494,0.4679201906830034
1175,1099,mày,1.5189150606709494,0.4679201906830034
1176,634,giúp_đỡ,1.5189150606709494,0.4679201906830034
1177,626,giá_như,1.5189150606709494,0.4679201906830034
1178,855,kho,1.5189150606709494,0.4679201906830034
1179,1013,lẹ,1.5189150606709494,0.4679201906830034
1180,2121,đo,1.5189150606709494,0.4679201906830034
1181,293,bụng,1.5189150606709494,0.4679201906830034
1182,2004,xin_lỗi,1.5189150606709494,0.4679201906830034
1183,2098,ăn,1.5189150606709494,0.4679201906830034
1184,310,care,1.5189150606709494,0.4679201906830034
1185,1846,tương_lai,1.5189150606709494,0.4679201906830034
1186,2008,xoay,1.5189150606709494,0.4679201906830034
1187,2020,xz1,1.5189150606709494,0.4679201906830034
1188,657,gê,1.5189150606709494,0.4679201906830034
1189,651,grab,1.5189150606709494,0.4679201906830034
1190,2216,động_lực,1.5189150606709494,0.4679201906830034
1191,164,ae,1.4987354711361376,0.47266530774727644
1192,2179,đắt,1.493695819019001,0.4738578439676383
1193,563,dùm,1.4713526619308204,0.47918126422873697
1194,944,like,1.4713526619308204,0.47918126422873697
1195,1339,nút,1.4713526619308204,0.47918126422873697
1196,1831,tính_năng,1.4713526619308204,0.47918126422873697
1197,1748,triệu,1.4713526619308204,0.47918126422873697
1198,895,kiểm_tra,1.470423620316554,0.4794039056031315
1199,2232,ưng,1.4324130318318142,0.4886022496381083
1200,278,bền,1.4191205828036664,0.4918604251769366
1201,1629,thanks,1.407724641129352,0.49467103130713397
1202,1087,mua,1.3966946491896761,0.49740667665396077
1203,270,bật,1.3918233008168768,0.49861967388978123
1204,2059,yêu,1.3918233008168768,0.49861967388978123
1205,2088,êm_ru,1.3736622996675338,0.5031680094540385
1206,1818,tác,1.3710429470600773,0.5038274283912371
1207,1593,sẵn,1.3483005634476393,0.5095892439864995
1208,408,chờ,1.3165992545007537,0.5177309220178787
1209,1021,lỗi,1.3091873151830336,0.5196531768152545
1210,1862,tải,1.2877309858037913,0.5252581132606928
1211,1868,tận_tâm,1.2693427597067855,0.5301096644127515
1212,251,bước_đầu,1.2243667869241444,0.5421658145303067
1213,1627,thank,1.2243667869241444,0.5421658145303067
1214,381,chấm,1.2243667869241444,0.5421658145303067
1215,424,coi,1.2243667869241444,0.5421658145303067
1216,1300,nhận_xét,1.2243667869241444,0.5421658145303067
1217,546,dt,1.2243667869241444,0.5421658145303067
1218,1308,nhẹ_nhàng,1.2243667869241444,0.5421658145303067
1219,509,cộng,1.2217916907424402,0.5428643286785108
1220,1691,thị_trường,1.2217916907424402,0.5428643286785108
1221,898,kiện,1.2217916907424402,0.5428643286785108
1222,2222,đợt,1.2034034646454344,0.5478784997930927
1223,682,hai,1.1519572187666407,0.5621544698989944
1224,432,cskh,1.1519572187666407,0.5621544698989944
1225,1326,nt,1.1519572187666407,0.5621544698989944
1226,931,kỹ_càng,1.1519572187666407,0.5621544698989944
1227,259,bảo_vệ,1.1519572187666407,0.5621544698989944
1228,1798,trợ,1.1519572187666407,0.5621544698989944
1229,1718,tiếp,1.1329889081495075,0.5675113929900208
1230,801,hồi,1.1028041195064748,0.5761414590825443
1231,1955,vòng,1.1028041195064748,0.5761414590825443
1232,1418,phụ,1.1028041195064748,0.5761414590825443
1233,1002,lười,1.1028041195064748,0.5761414590825443
1234,188,ban_đầu,1.066313177662214,0.5867499151676308
1235,237,bình_thường,1.066313177662214,0.5867499151676308
1236,640,giấy,1.0644399880659696,0.5872997195177314
1237,179,antutu,1.0644399880659696,0.5872997195177314
1238,1189,mới_toanh,1.0644399880659696,0.5872997195177314
1239,1893,tờ,1.0644399880659696,0.5872997195177314
1240,770,hướng_dẫn_nhiệt_tình,1.0644399880659696,0.5872997195177314
1241,2243,ấn_tượng,1.0644399880659696,0.5872997195177314
1242,1279,nhá,1.0644399880659696,0.5872997195177314
1243,58,2tr6,1.0644399880659696,0.5872997195177314
1244,935,la,1.0644399880659696,0.5872997195177314
1245,1685,thắc_mắc,1.0644399880659696,0.5872997195177314
1246,286,bố,1.0644399880659696,0.5872997195177314
1247,1172,mềm,1.0644399880659696,0.5872997195177314
1248,1606,sự_thật,1.0644399880659696,0.5872997195177314
1249,1675,thơm,1.0644399880659696,0.5872997195177314
1250,473,cường,1.0644399880659696,0.5872997195177314
1251,1301,nhập,1.0644399880659696,0.5872997195177314
1252,363,chính_xác,1.0644399880659696,0.5872997195177314
1253,637,giải_trí,1.0644399880659696,0.5872997195177314
1254,1370,otg,1.0644399880659696,0.5872997195177314
1255,2152,đóng_hộp,1.0644399880659696,0.5872997195177314
1256,389,chắc_tay,1.0644399880659696,0.5872997195177314
1257,1726,tiện,1.0644399880659696,0.5872997195177314
1258,824,inbox,1.0644399880659696,0.5872997195177314
1259,420,chữ,1.0644399880659696,0.5872997195177314
1260,1248,ngờ,1.0644399880659696,0.5872997195177314
1261,869,khó_chịu,1.0644399880659696,0.5872997195177314
1262,828,ios,1.0644399880659696,0.5872997195177314
1263,669,gấp,1.0644399880659696,0.5872997195177314
1264,863,khuyến_mãi,1.0644399880659696,0.5872997195177314
1265,1210,nghe,1.063523097225732,0.5875690261108517
1266,2171,đầu,1.0463005449622154,0.5926505932284389
1267,500,cắm,1.0427245844804733,0.5937111886581585
1268,1470,rep,1.0427245844804733,0.5937111886581585
1269,1700,thử,1.017669918312317,0.6011955883788185
1270,729,hy_vọng,0.9689609462628735,0.6160171511061454
1271,812,hợp,0.9198078470027076,0.6313442999429253
1272,809,hời,0.8548995615376771,0.652170152657429
1273,11,12,0.8548995615376771,0.652170152657429
1274,2046,xịn,0.8376928692009755,0.6578052036308204
1275,1338,nóng,0.7999517675259498,0.6703362118276806
1276,1657,thái_độ,0.797434938762562,0.6711803035544062
1277,1953,vân,0.797434938762562,0.6711803035544062
1278,902,ko,0.7860285521140018,0.6750191109060425
1279,2009,xong,0.7771924060289511,0.678007992329593
1280,1045,mal,0.7743286703213285,0.6789795055517265
1281,2154,đông,0.7743286703213285,0.6789795055517265
1282,318,chat,0.7743286703213285,0.6789795055517265
1283,703,hiệu_năng,0.7743286703213285,0.6789795055517265
1284,633,giúp,0.7743286703213285,0.6789795055517265
1285,948,liên_hệ,0.7743286703213285,0.6789795055517265
1286,577,dịp,0.7613881241290235,0.683386931628331
1287,18,15w,0.7594575303354747,0.6840469214045213
1288,2220,đợ,0.7594575303354747,0.6840469214045213
1289,2215,đội_ngũ,0.7594575303354747,0.6840469214045213
1290,20,169k,0.7594575303354747,0.6840469214045213
1291,2219,đỡ,0.7594575303354747,0.6840469214045213
1292,2109,đien,0.7594575303354747,0.6840469214045213
1293,2100,đa_ngôn_ngữ,0.7594575303354747,0.6840469214045213
1294,2217,đột_ngột,0.7594575303354747,0.6840469214045213
1295,1564,sài_ổn,0.7594575303354747,0.6840469214045213
1296,2101,đa_nhiệm,0.7594575303354747,0.6840469214045213
1297,1617,ten,0.7594575303354747,0.6840469214045213
1298,2165,đại,0.7594575303354747,0.6840469214045213
1299,7,10s,0.7594575303354747,0.6840469214045213
1300,1620,tgd,0.7594575303354747,0.6840469214045213
1301,2095,úp,0.7594575303354747,0.6840469214045213
1302,1635,the,0.7594575303354747,0.6840469214045213
1303,1634,thay_vì,0.7594575303354747,0.6840469214045213
1304,2071,àquốc,0.7594575303354747,0.6840469214045213
1305,5,10k,0.7594575303354747,0.6840469214045213
1306,2074,ánh,0.7594575303354747,0.6840469214045213
1307,2076,ánh_sáng,0.7594575303354747,0.6840469214045213
1308,24,190,0.7594575303354747,0.6840469214045213
1309,2080,âm,0.7594575303354747,0.6840469214045213
1310,2245,ẩm,0.7594575303354747,0.6840469214045213
1311,2082,âm_thầm,0.7594575303354747,0.6840469214045213
1312,1628,thank_shop,0.7594575303354747,0.6840469214045213
1313,2238,ảnk,0.7594575303354747,0.6840469214045213
1314,1556,store,0.7594575303354747,0.6840469214045213
1315,2084,ân_hận,0.7594575303354747,0.6840469214045213
1316,1557,su,0.7594575303354747,0.6840469214045213
1317,8,10w,0.7594575303354747,0.6840469214045213
1318,2224,đụng_chạm,0.7594575303354747,0.6840469214045213
1319,1624,than,0.7594575303354747,0.6840469214045213
1320,2223,đục,0.7594575303354747,0.6840469214045213
1321,1622,tham,0.7594575303354747,0.6840469214045213
1322,2086,ép,0.7594575303354747,0.6840469214045213
1323,1560,suy_nghĩ,0.7594575303354747,0.6840469214045213
1324,2093,ôkê,0.7594575303354747,0.6840469214045213
1325,1615,td,0.7594575303354747,0.6840469214045213
1326,17,150,0.7594575303354747,0.6840469214045213
1327,1614,tan,0.7594575303354747,0.6840469214045213
1328,2138,đánh_vật,0.7594575303354747,0.6840469214045213
1329,1577,sơmi,0.7594575303354747,0.6840469214045213
1330,2140,đáo,0.7594575303354747,0.6840469214045213
1331,2187,đề_cập,0.7594575303354747,0.6840469214045213
1332,2178,đậu,0.7594575303354747,0.6840469214045213
1333,1579,sưu_tập,0.7594575303354747,0.6840469214045213
1334,1595,số_liệu,0.7594575303354747,0.6840469214045213
1335,1594,sọc,0.7594575303354747,0.6840469214045213
1336,2148,đón_nhận,0.7594575303354747,0.6840469214045213
1337,67,37,0.7594575303354747,0.6840469214045213
1338,13,128g,0.7594575303354747,0.6840469214045213
1339,65,3249k,0.7594575303354747,0.6840469214045213
1340,2173,đầu_tư_vấn,0.7594575303354747,0.6840469214045213
1341,2172,đầu_bảng,0.7594575303354747,0.6840469214045213
1342,62,300k,0.7594575303354747,0.6840469214045213
1343,14,130k,0.7594575303354747,0.6840469214045213
1344,2153,đôi_khi,0.7594575303354747,0.6840469214045213
1345,2069,zip,0.7594575303354747,0.6840469214045213
1346,63,30k,0.7594575303354747,0.6840469214045213
1347,2158,đăng_ký,0.7594575303354747,0.6840469214045213
1348,2159,đăng_nhập,0.7594575303354747,0.6840469214045213
1349,2162,đơn_giản,0.7594575303354747,0.6840469214045213
1350,64,30p,0.7594575303354747,0.6840469214045213
1351,1588,sảng,0.7594575303354747,0.6840469214045213
1352,2139,đánh_đồng_tiền,0.7594575303354747,0.6840469214045213
1353,1576,sơi,0.7594575303354747,0.6840469214045213
1354,2111,điền,0.7594575303354747,0.6840469214045213
1355,2134,đáng_ra,0.7594575303354747,0.6840469214045213
1356,2112,điều_hành,0.7594575303354747,0.6840469214045213
1357,1613,tam_gia,0.7594575303354747,0.6840469214045213
1358,2116,điện_thoại_oke,0.7594575303354747,0.6840469214045213
1359,2209,đồng_hồ,0.7594575303354747,0.6840469214045213
1360,1610,tab,0.7594575303354747,0.6840469214045213
1361,69,3c,0.7594575303354747,0.6840469214045213
1362,2117,điện_thoại_xuyên,0.7594575303354747,0.6840469214045213
1363,1568,sò,0.7594575303354747,0.6840469214045213
1364,1608,t_giao,0.7594575303354747,0.6840469214045213
1365,2204,đống,0.7594575303354747,0.6840469214045213
1366,1569,sóc,0.7594575303354747,0.6840469214045213
1367,2126,đuôi,0.7594575303354747,0.6840469214045213
1368,2166,đạn,0.7594575303354747,0.6840469214045213
1369,2198,định,0.7594575303354747,0.6840469214045213
1370,2197,địa_chỉ,0.7594575303354747,0.6840469214045213
1371,2128,đx,0.7594575303354747,0.6840469214045213
1372,1573,sù,0.7594575303354747,0.6840469214045213
1373,2129,đàng_hoàng,0.7594575303354747,0.6840469214045213
1374,2194,đểu,0.7594575303354747,0.6840469214045213
1375,2131,đày,0.7594575303354747,0.6840469214045213
1376,1605,sửa_chữa,0.7594575303354747,0.6840469214045213
1377,10,115,0.7594575303354747,0.6840469214045213
1378,2191,đều_đặn,0.7594575303354747,0.6840469214045213
1379,2155,đùn_đẩy,0.7594575303354747,0.6840469214045213
1380,1793,trồng,0.7594575303354747,0.6840469214045213
1381,1637,thi,0.7594575303354747,0.6840469214045213
1382,1744,trang,0.7594575303354747,0.6840469214045213
1383,1897,từ_điển,0.7594575303354747,0.6840469214045213
1384,1895,tức,0.7594575303354747,0.6840469214045213
1385,1740,tot,0.7594575303354747,0.6840469214045213
1386,1890,tổng_mua,0.7594575303354747,0.6840469214045213
1387,1888,tổng_còn,0.7594575303354747,0.6840469214045213
1388,1887,tốtt,0.7594575303354747,0.6840469214045213
1389,1884,tốt_bụng,0.7594575303354747,0.6840469214045213
1390,1881,tối_ưu,0.7594575303354747,0.6840469214045213
1391,1874,tỉnh,0.7594575303354747,0.6840469214045213
1392,1930,very_good,0.7594575303354747,0.6840469214045213
1393,1749,trng,0.7594575303354747,0.6840469214045213
1394,1750,trog,0.7594575303354747,0.6840469214045213
1395,1867,tận_mắt,0.7594575303354747,0.6840469214045213
1396,1866,tận_hưởng,0.7594575303354747,0.6840469214045213
1397,1754,trung_quốc,0.7594575303354747,0.6840469214045213
1398,1755,trung_thành,0.7594575303354747,0.6840469214045213
1399,1857,tượng_trưng,0.7594575303354747,0.6840469214045213
1400,1756,trung_thực,0.7594575303354747,0.6840469214045213
1401,1898,tự_hào,0.7594575303354747,0.6840469214045213
1402,1736,tnao,0.7594575303354747,0.6840469214045213
1403,1734,tloi,0.7594575303354747,0.6840469214045213
1404,42,23,0.7594575303354747,0.6840469214045213
1405,1928,vcl,0.7594575303354747,0.6840469214045213
1406,1926,vao,0.7594575303354747,0.6840469214045213
1407,1719,tiếp_nhận,0.7594575303354747,0.6840469214045213
1408,1925,van,0.7594575303354747,0.6840469214045213
1409,55,2tr,0.7594575303354747,0.6840469214045213
1410,1922,v50s,0.7594575303354747,0.6840469214045213
1411,1919,v30,0.7594575303354747,0.6840469214045213
1412,1918,uổng,0.7594575303354747,0.6840469214045213
1413,40,2010,0.7594575303354747,0.6840469214045213
1414,1727,tiện_dụng,0.7594575303354747,0.6840469214045213
1415,1913,ut,0.7594575303354747,0.6840469214045213
1416,41,2022,0.7594575303354747,0.6840469214045213
1417,1729,tiện_ích,0.7594575303354747,0.6840469214045213
1418,1908,uoc,0.7594575303354747,0.6840469214045213
1419,1730,tiệt,0.7594575303354747,0.6840469214045213
1420,1903,ukie,0.7594575303354747,0.6840469214045213
1421,1902,ui,0.7594575303354747,0.6840469214045213
1422,45,2800mah,0.7594575303354747,0.6840469214045213
1423,1853,tường,0.7594575303354747,0.6840469214045213
1424,1851,tương_đương,0.7594575303354747,0.6840469214045213
1425,1776,trường,0.7594575303354747,0.6840469214045213
1426,1823,tên_lửa,0.7594575303354747,0.6840469214045213
1427,1822,tèo,0.7594575303354747,0.6840469214045213
1428,1778,trả_góp,0.7594575303354747,0.6840469214045213
1429,1816,tyêt_vời,0.7594575303354747,0.6840469214045213
1430,1815,tyêt,0.7594575303354747,0.6840469214045213
1431,1814,tviet,0.7594575303354747,0.6840469214045213
1432,1812,tuỳ,0.7594575303354747,0.6840469214045213
1433,1810,tuổi_đời,0.7594575303354747,0.6840469214045213
1434,47,2950,0.7594575303354747,0.6840469214045213
1435,1809,tuổi_thọ,0.7594575303354747,0.6840469214045213
1436,1804,tuyet,0.7594575303354747,0.6840469214045213
1437,1785,trắng_ngà,0.7594575303354747,0.6840469214045213
1438,1801,trừ_bị,0.7594575303354747,0.6840469214045213
1439,1787,trẻ_con,0.7594575303354747,0.6840469214045213
1440,1789,trễ,0.7594575303354747,0.6840469214045213
1441,1791,trọng_tâm,0.7594575303354747,0.6840469214045213
1442,1797,trở_ngại,0.7594575303354747,0.6840469214045213
1443,1777,trạng_thái,0.7594575303354747,0.6840469214045213
1444,46,2850,0.7594575303354747,0.6840469214045213
1445,1850,tương_xứng,0.7594575303354747,0.6840469214045213
1446,1828,tích,0.7594575303354747,0.6840469214045213
1447,1849,tương_tự,0.7594575303354747,0.6840469214045213
1448,1762,trân,0.7594575303354747,0.6840469214045213
1449,1845,tương,0.7594575303354747,0.6840469214045213
1450,1765,trình,0.7594575303354747,0.6840469214045213
1451,1844,tươi_sáng,0.7594575303354747,0.6840469214045213
1452,1843,tươi,0.7594575303354747,0.6840469214045213
1453,1840,túi_xách,0.7594575303354747,0.6840469214045213
1454,1838,túi_bóng,0.7594575303354747,0.6840469214045213
1455,1836,tùy,0.7594575303354747,0.6840469214045213
1456,1766,trò_chơi,0.7594575303354747,0.6840469214045213
1457,51,2k,0.7594575303354747,0.6840469214045213
1458,1768,tróng,0.7594575303354747,0.6840469214045213
1459,50,2h,0.7594575303354747,0.6840469214045213
1460,1835,tôt,0.7594575303354747,0.6840469214045213
1461,1834,tôn_trọng,0.7594575303354747,0.6840469214045213
1462,1833,tôm,0.7594575303354747,0.6840469214045213
1463,1774,trưng_bày,0.7594575303354747,0.6840469214045213
1464,1929,very,0.7594575303354747,0.6840469214045213
1465,38,2002,0.7594575303354747,0.6840469214045213
1466,1638,thich,0.7594575303354747,0.6840469214045213
1467,2021,xz2,0.7594575303354747,0.6840469214045213
1468,2033,xé,0.7594575303354747,0.6840469214045213
1469,1656,thách_thức,0.7594575303354747,0.6840469214045213
1470,2032,xây_dựng,0.7594575303354747,0.6840469214045213
1471,2029,xách,0.7594575303354747,0.6840469214045213
1472,1660,thân_thiết,0.7594575303354747,0.6840469214045213
1473,2027,xác,0.7594575303354747,0.6840469214045213
1474,2024,xà_đơn_vị,0.7594575303354747,0.6840469214045213
1475,2022,xzs,0.7594575303354747,0.6840469214045213
1476,1663,thâý,0.7594575303354747,0.6840469214045213
1477,1933,vinh_dự,0.7594575303354747,0.6840469214045213
1478,1796,trở_lại,0.7594575303354747,0.6840469214045213
1479,1664,thèm,0.7594575303354747,0.6840469214045213
1480,1665,thêa,0.7594575303354747,0.6840469214045213
1481,2019,xxx,0.7594575303354747,0.6840469214045213
1482,1667,thích_lượng,0.7594575303354747,0.6840469214045213
1483,2016,xuất,0.7594575303354747,0.6840469214045213
1484,2011,xperia,0.7594575303354747,0.6840469214045213
1485,1670,thông_báo,0.7594575303354747,0.6840469214045213
1486,1654,thành_lập,0.7594575303354747,0.6840469214045213
1487,2034,xét,0.7594575303354747,0.6840469214045213
1488,27,1k,0.7594575303354747,0.6840469214045213
1489,1651,thuê_bao,0.7594575303354747,0.6840469214045213
1490,2067,zenpad,0.7594575303354747,0.6840469214045213
1491,1639,thiên_về,0.7594575303354747,0.6840469214045213
1492,2064,z3,0.7594575303354747,0.6840469214045213
1493,2063,z10,0.7594575303354747,0.6840469214045213
1494,2062,yếu_tố,0.7594575303354747,0.6840469214045213
1495,2057,yên,0.7594575303354747,0.6840469214045213
1496,2056,yt,0.7594575303354747,0.6840469214045213
1497,2053,yc,0.7594575303354747,0.6840469214045213
1498,2049,xử,0.7594575303354747,0.6840469214045213
1499,2045,xẹt,0.7594575303354747,0.6840469214045213
1500,2043,xạc,0.7594575303354747,0.6840469214045213
1501,26,1day,0.7594575303354747,0.6840469214045213
1502,2040,xưa,0.7594575303354747,0.6840469214045213
1503,1644,thoi,0.7594575303354747,0.6840469214045213
1504,2039,xúc,0.7594575303354747,0.6840469214045213
1505,1648,thu,0.7594575303354747,0.6840469214045213
1506,59,2tr750k,0.7594575303354747,0.6840469214045213
1507,2007,xl,0.7594575303354747,0.6840469214045213
1508,2006,xiền,0.7594575303354747,0.6840469214045213
1509,2002,xaomi,0.7594575303354747,0.6840469214045213
1510,1963,vũ,0.7594575303354747,0.6840469214045213
1511,1698,thủ_tục,0.7594575303354747,0.6840469214045213
1512,1699,thứ2,0.7594575303354747,0.6840469214045213
