,index,word,_score,_pvalue
1032,1389,phàn_nàn,2.0602335586969884,0.3569652719631157
1033,1120,máy_tính,2.0602335586969884,0.3569652719631157
1034,43,24,2.0602335586969884,0.3569652719631157
1035,1528,shipper,2.0602335586969884,0.3569652719631157
1036,1954,vãi,2.0602335586969884,0.3569652719631157
1037,258,bảo_hành_chính,2.0602335586969884,0.3569652719631157
1038,952,liên_tục,2.0602335586969884,0.3569652719631157
1039,1721,tiết_kiệm,2.0602335586969884,0.3569652719631157
1040,1481,rác,2.0602335586969884,0.3569652719631157
1041,1886,tốt_đẹp,2.0602335586969884,0.3569652719631157
1042,1882,tốn,2.0602335586969884,0.3569652719631157
1043,1565,sách,2.0602335586969884,0.3569652719631157
1044,802,hồi_hộp,2.0602335586969884,0.3569652719631157
1045,607,ghi,2.0602335586969884,0.3569652719631157
1046,1231,nguyên_vẹn,2.0602335586969884,0.3569652719631157
1047,1575,sơ,2.0602335586969884,0.3569652719631157
1048,298,bực_mình,2.0602335586969884,0.3569652719631157
1049,976,làm_phiền,2.0602335586969884,0.3569652719631157
1050,1830,tính_chất,2.0602335586969884,0.3569652719631157
1051,1028,lớp,2.0602335586969884,0.3569652719631157
1052,428,cover,2.0602335586969884,0.3569652719631157
1053,1525,ship,1.9863328970473924,0.37040197338030556
1054,282,bọc,1.950855928421267,0.37703096327240465
1055,1136,móp,1.9455918066943734,0.3780246388487786
1056,2149,đóng,1.930757786765727,0.38083887506953157
1057,2179,đắt,1.9020904517024269,0.38633700292219686
1058,936,lag,1.8854760210752572,0.38955975510377117
1059,829,ipad,1.826365648475575,0.4012450968753822
1060,1805,tuyệt,1.804235739762729,0.40570950926845506
1061,1167,mặc_dù,1.770377541213362,0.41263627232711
1062,1969,vận_chuyển,1.7469344558825801,0.4175014640706658
1063,499,cập_nhật,1.6997931478934771,0.4274591400743398
1064,801,hồi,1.6997931478934771,0.4274591400743398
1065,1300,nhận_xét,1.6714362665975107,0.43356301357150084
1066,1308,nhẹ_nhàng,1.6714362665975107,0.43356301357150084
1067,1510,samsung,1.6423213239429635,0.43992075877955183
1068,104,5sao,1.5472590098524002,0.461335606119019
1069,1205,new,1.5451751690227409,0.4618165316046553
1070,862,khuyên,1.5451751690227409,0.4618165316046553
1071,1899,tự_tin,1.5451751690227409,0.4618165316046553
1072,805,hổ,1.5451751690227409,0.4618165316046553
1073,824,inbox,1.5451751690227409,0.4618165316046553
1074,1189,mới_toanh,1.5451751690227409,0.4618165316046553
1075,542,docomo,1.5451751690227409,0.4618165316046553
1076,1813,tv,1.5451751690227409,0.4618165316046553
1077,200,bh,1.5451751690227409,0.4618165316046553
1078,416,chủng_loại,1.5451751690227409,0.4618165316046553
1079,1302,nhật,1.5451751690227409,0.4618165316046553
1080,135,84,1.5451751690227409,0.4618165316046553
1081,1036,lừa_đảo,1.5451751690227409,0.4618165316046553
1082,1421,phục,1.5451751690227409,0.4618165316046553
1083,1172,mềm,1.5451751690227409,0.4618165316046553
1084,1825,tình,1.5451751690227409,0.4618165316046553
1085,596,fre,1.5451751690227409,0.4618165316046553
1086,1320,note,1.5451751690227409,0.4618165316046553
1087,1535,shoppe,1.5451751690227409,0.4618165316046553
1088,221,bà_con,1.5451751690227409,0.4618165316046553
1089,1946,voucher,1.5451751690227409,0.4618165316046553
1090,865,khâu,1.5451751690227409,0.4618165316046553
1091,928,kịp,1.5451751690227409,0.4618165316046553
1092,684,hang,1.5451751690227409,0.4618165316046553
1093,1705,time,1.5451751690227409,0.4618165316046553
1094,547,dung,1.5451751690227409,0.4618165316046553
1095,863,khuyến_mãi,1.5451751690227409,0.4618165316046553
1096,305,canh,1.5451751690227409,0.4618165316046553
1097,650,google,1.5451751690227409,0.4618165316046553
1098,409,chờ_đợi,1.5451751690227409,0.4618165316046553
1099,1685,thắc_mắc,1.5451751690227409,0.4618165316046553
1100,649,good,1.5451751690227409,0.4618165316046553
1101,894,kiểm_chứng,1.5451751690227409,0.4618165316046553
1102,477,cạnh_tranh,1.5451751690227409,0.4618165316046553
1103,1452,quên,1.5451751690227409,0.4618165316046553
1104,854,khiếu_nại,1.5451751690227409,0.4618165316046553
1105,1915,uy,1.5451751690227409,0.4618165316046553
1106,2047,xốp,1.5451751690227409,0.4618165316046553
1107,1735,tn,1.5451751690227409,0.4618165316046553
1108,1675,thơm,1.5451751690227409,0.4618165316046553
1109,813,hợp_lí,1.5451751690227409,0.4618165316046553
1110,1643,thoai,1.5451751690227409,0.4618165316046553
1111,721,hoàn_trả,1.5451751690227409,0.4618165316046553
1112,1182,mỗi_tội,1.5451751690227409,0.4618165316046553
1113,770,hướng_dẫn_nhiệt_tình,1.5451751690227409,0.4618165316046553
1114,1444,quen,1.5451751690227409,0.4618165316046553
1115,2096,ý_kiến,1.5451751690227409,0.4618165316046553
1116,70,3g,1.5451751690227409,0.4618165316046553
1117,937,laptop,1.5451751690227409,0.4618165316046553
1118,1493,rút,1.5451751690227409,0.4618165316046553
1119,71,3gb,1.5451751690227409,0.4618165316046553
1120,815,hợp_tác,1.5451751690227409,0.4618165316046553
1121,846,kg,1.5451751690227409,0.4618165316046553
1122,58,2tr6,1.5451751690227409,0.4618165316046553
1123,1367,on,1.5451751690227409,0.4618165316046553
1124,893,kiểm,1.5451751690227409,0.4618165316046553
1125,363,chính_xác,1.5451751690227409,0.4618165316046553
1126,1025,lộn,1.5451751690227409,0.4618165316046553
1127,496,cẩn,1.5451751690227409,0.4618165316046553
1128,1659,thân,1.5451751690227409,0.4618165316046553
1129,955,lo,1.5451751690227409,0.4618165316046553
1130,389,chắc_tay,1.5451751690227409,0.4618165316046553
1131,2009,xong,1.5374131700253115,0.463612323812599
1132,1022,lỗi_lầm,1.5096239079724376,0.47009900666368754
1133,1260,nhe,1.5096239079724376,0.47009900666368754
1134,703,hiệu_năng,1.5096239079724376,0.47009900666368754
1135,192,bao_bọc,1.5096239079724376,0.47009900666368754
1136,809,hời,1.458218987703522,0.48233832414270417
1137,1818,tác,1.458218987703522,0.48233832414270417
1138,1113,máy_ngon,1.440217625343037,0.48669929402814993
1139,1042,mai,1.440217625343037,0.48669929402814993
1140,2107,đeo,1.440217625343037,0.48669929402814993
1141,731,hài,1.440217625343037,0.48669929402814993
1142,2181,đặc,1.440217625343037,0.48669929402814993
1143,93,50,1.4308720081152544,0.4889788685414693
1144,1876,tốc,1.4308720081152544,0.4889788685414693
1145,1934,viên,1.4308720081152544,0.4889788685414693
1146,285,bỏ_qua,1.4308720081152544,0.4889788685414693
1147,1257,nhanh_chóng,1.398338869709334,0.49699792156567424
1148,142,90,1.3524658948488117,0.5085290443505874
1149,2218,đời,1.3524658948488117,0.5085290443505874
1150,1366,oki,1.3524658948488117,0.5085290443505874
1151,944,like,1.3524658948488117,0.5085290443505874
1152,318,chat,1.3524658948488117,0.5085290443505874
1153,718,hoàn,1.3524658948488117,0.5085290443505874
1154,2208,đồng,1.3524658948488117,0.5085290443505874
1155,633,giúp,1.3524658948488117,0.5085290443505874
1156,1987,vụ,1.3138570591543708,0.5184412685463505
1157,403,chống,1.2970612044629157,0.5228134335189065
1158,1126,mã,1.2664373881826974,0.5308803067896464
1159,1907,unlock,1.2664373881826974,0.5308803067896464
1160,476,cạnh,1.2594421122053945,0.5327403849618721
1161,1865,tận,1.1705135570527598,0.5569628273548146
1162,1574,săn,1.1705135570527598,0.5569628273548146
1163,1511,san,1.1503616078594108,0.562603138752285
1164,963,long_lanh,1.1503616078594108,0.562603138752285
1165,1393,phát_triển,1.1503616078594108,0.562603138752285
1166,2090,ít,1.0970123073834233,0.5778123287993713
1167,2036,xíu,1.0543426665253062,0.590272294018234
1168,1419,phụ_huynh,1.0301167793484942,0.597465707771681
1169,855,kho,1.0301167793484942,0.597465707771681
1170,662,góp_ý,1.0301167793484942,0.597465707771681
1171,1237,người_lớn,1.0301167793484942,0.597465707771681
1172,817,hứa,1.0301167793484942,0.597465707771681
1173,1743,tr,1.0301167793484942,0.597465707771681
1174,534,dgw,1.0301167793484942,0.597465707771681
1175,1253,nha_shop,1.0301167793484942,0.597465707771681
1176,1258,nhanh_nhẹn,1.0301167793484942,0.597465707771681
1177,651,grab,1.0301167793484942,0.597465707771681
1178,657,gê,1.0301167793484942,0.597465707771681
1179,2035,xí,1.0301167793484942,0.597465707771681
1180,1246,ngắn,1.0301167793484942,0.597465707771681
1181,820,im,1.0301167793484942,0.597465707771681
1182,925,kết_nối,1.0301167793484942,0.597465707771681
1183,992,lõm,1.0301167793484942,0.597465707771681
1184,1692,thịt,1.0301167793484942,0.597465707771681
1185,626,giá_như,1.0301167793484942,0.597465707771681
1186,1544,snap,1.0301167793484942,0.597465707771681
1187,1336,nói_chuyện,1.0301167793484942,0.597465707771681
1188,204,biến,1.0301167793484942,0.597465707771681
1189,1324,ns,1.0301167793484942,0.597465707771681
1190,1958,vô_cùng,1.0301167793484942,0.597465707771681
1191,962,lol,1.0301167793484942,0.597465707771681
1192,1377,pham,1.0301167793484942,0.597465707771681
1193,1331,nâng,1.0301167793484942,0.597465707771681
1194,592,fire,1.0301167793484942,0.597465707771681
1195,1962,văng,1.0301167793484942,0.597465707771681
1196,359,chìu,1.0301167793484942,0.597465707771681
1197,560,dê,1.0301167793484942,0.597465707771681
1198,1837,túi,1.0301167793484942,0.597465707771681
1199,851,khen,1.0301167793484942,0.597465707771681
1200,2216,động_lực,1.0301167793484942,0.597465707771681
1201,44,25,1.0301167793484942,0.597465707771681
1202,1363,okay,1.0301167793484942,0.597465707771681
1203,1980,vọng,1.0301167793484942,0.597465707771681
1204,344,chuột,1.0301167793484942,0.597465707771681
1205,1846,tương_lai,1.0301167793484942,0.597465707771681
1206,1745,tre,1.0301167793484942,0.597465707771681
1207,569,dắt,1.0301167793484942,0.597465707771681
1208,1578,sơn,1.0301167793484942,0.597465707771681
1209,1314,nilon,1.0301167793484942,0.597465707771681
1210,1941,vn,1.0301167793484942,0.597465707771681
1211,434,cung,1.0301167793484942,0.597465707771681
1212,989,lót,1.0301167793484942,0.597465707771681
1213,987,lì_xì,1.0301167793484942,0.597465707771681
1214,986,lên_đời,1.0301167793484942,0.597465707771681
1215,165,ai_ngờ,1.0301167793484942,0.597465707771681
1216,977,làm_quà,1.0301167793484942,0.597465707771681
1217,454,có_giá,1.0301167793484942,0.597465707771681
1218,1587,sản_xuất,1.0301167793484942,0.597465707771681
1219,632,giùm,1.0301167793484942,0.597465707771681
1220,61,30,1.0301167793484942,0.597465707771681
1221,549,duoc,1.0301167793484942,0.597465707771681
1222,276,bến,1.0301167793484942,0.597465707771681
1223,1296,nhấn,1.0301167793484942,0.597465707771681
1224,971,luong,1.0301167793484942,0.597465707771681
1225,1583,sảm,1.0301167793484942,0.597465707771681
1226,2005,xinh,1.0301167793484942,0.597465707771681
1227,933,kỹ_thuật,1.0301167793484942,0.597465707771681
1228,2004,xin_lỗi,1.0301167793484942,0.597465707771681
1229,1714,tiêu_chuẩn,1.0301167793484942,0.597465707771681
1230,1732,tks_shop,1.0301167793484942,0.597465707771681
1231,1311,nhỡ,1.0301167793484942,0.597465707771681
1232,2229,đừng,1.0301167793484942,0.597465707771681
1233,1561,suốt,1.0301167793484942,0.597465707771681
1234,1607,t2,1.0301167793484942,0.597465707771681
1235,737,hàng_không,1.0301167793484942,0.597465707771681
1236,1720,tiết,1.0301167793484942,0.597465707771681
1237,730,hà_nội,1.0301167793484942,0.597465707771681
1238,1684,thận,1.0301167793484942,0.597465707771681
1239,725,hoả_tốc,1.0301167793484942,0.597465707771681
1240,1649,thua,1.0301167793484942,0.597465707771681
1241,255,bảng,1.0301167793484942,0.597465707771681
1242,1911,uprom,1.0301167793484942,0.597465707771681
1243,1912,used,1.0301167793484942,0.597465707771681
1244,1645,thoát,1.0301167793484942,0.597465707771681
1245,1142,mùa,1.0301167793484942,0.597465707771681
1246,1143,mùi,1.0301167793484942,0.597465707771681
1247,1232,ngàn,1.0301167793484942,0.597465707771681
1248,911,kênh,1.0301167793484942,0.597465707771681
1249,1146,mũ,1.0301167793484942,0.597465707771681
1250,1794,trời,1.0301167793484942,0.597465707771681
1251,1037,lựa,1.0301167793484942,0.597465707771681
1252,1636,theo_dõi,1.0301167793484942,0.597465707771681
1253,792,họ_hàng,1.0301167793484942,0.597465707771681
1254,132,81,1.0301167793484942,0.597465707771681
1255,1466,ra_mắt,1.0301167793484942,0.597465707771681
1256,738,hàng_nhanh,1.0301167793484942,0.597465707771681
1257,458,công,1.0301167793484942,0.597465707771681
1258,2163,đươc,1.0301167793484942,0.597465707771681
1259,465,công_ty,1.0301167793484942,0.597465707771681
1260,245,bùn,1.0301167793484942,0.597465707771681
1261,4,100k,1.0301167793484942,0.597465707771681
1262,1063,minh_hoạ,1.0301167793484942,0.597465707771681
1263,1078,mng,1.0301167793484942,0.597465707771681
1264,102,5p,1.0301167793484942,0.597465707771681
1265,481,cảm,1.0301167793484942,0.597465707771681
1266,2132,đá,1.0301167793484942,0.597465707771681
1267,1662,thân_thiện_cảm_ơn,1.0301167793484942,0.597465707771681
1268,1896,từ_chối,1.0301167793484942,0.597465707771681
1269,1677,thương,1.0301167793484942,0.597465707771681
1270,748,hên,1.0301167793484942,0.597465707771681
1271,1769,trôi,1.0301167793484942,0.597465707771681
1272,1900,tự_động,1.0301167793484942,0.597465707771681
1273,900,km,1.0301167793484942,0.597465707771681
1274,503,cố_gắng,1.0301167793484942,0.597465707771681
1275,1472,review,1.0301167793484942,0.597465707771681
1276,1905,unbox,1.0301167793484942,0.597465707771681
1277,1052,may_mắn,1.0301167793484942,0.597465707771681
1278,364,chó,1.0301167793484942,0.597465707771681
1279,722,hoá_đơn,1.0301167793484942,0.597465707771681
1280,2176,đập,1.0301167793484942,0.597465707771681
1281,1013,lẹ,1.0301167793484942,0.597465707771681
1282,333,chon,1.0301167793484942,0.597465707771681
1283,1217,nghẻ,1.0301167793484942,0.597465707771681
1284,707,hnay,1.0301167793484942,0.597465707771681
1285,1029,lởm,1.0301167793484942,0.597465707771681
1286,1193,mở_hàng,1.0301167793484942,0.597465707771681
1287,457,cô_bác,1.0301167793484942,0.597465707771681
1288,1183,mộng_mơ,1.0301167793484942,0.597465707771681
1289,1626,thanh_toán,1.0301167793484942,0.597465707771681
1290,1741,toàn_bộ,1.0301167793484942,0.597465707771681
1291,1445,quy_định,1.0301167793484942,0.597465707771681
1292,705,hiệu_ứng,1.0301167793484942,0.597465707771681
1293,692,hi,1.0301167793484942,0.597465707771681
1294,1863,tất,1.0301167793484942,0.597465707771681
1295,690,hehe,1.0301167793484942,0.597465707771681
1296,291,bớt,1.0301167793484942,0.597465707771681
1297,1970,vận_chuyển_giao,1.0301167793484942,0.597465707771681
1298,404,chốt,1.0301167793484942,0.597465707771681
1299,1924,va_đập,1.0301167793484942,0.597465707771681
1300,2078,áp_dụng,1.0301167793484942,0.597465707771681
1301,289,bộ_nhớ,1.0301167793484942,0.597465707771681
1302,531,deal,1.0301167793484942,0.597465707771681
1303,1171,mẻ,1.0301167793484942,0.597465707771681
1304,681,haha,1.0301167793484942,0.597465707771681
1305,293,bụng,1.0301167793484942,0.597465707771681
1306,795,học_sinh,1.0301167793484942,0.597465707771681
1307,1396,phát_đạt,1.0263790963791746,0.5985833204672328
1308,1170,mẹ,1.0263790963791746,0.5985833204672328
1309,1221,ngon_lành,0.9931664485236962,0.608606583418472
1310,1114,máy_nguyên,0.9890128408669037,0.6098718533048035
1311,1657,thái_độ,0.9890128408669037,0.6098718533048035
1312,1449,quà,0.9890128408669037,0.6098718533048035
1313,103,5s,0.9669364962541607,0.6166410147615355
1314,552,dài_dài,0.9669364962541607,0.6166410147615355
1315,845,keo,0.9669364962541607,0.6166410147615355
1316,523,cực_kì,0.9564294215057215,0.6198890858399978
1317,509,cộng,0.9131828242377875,0.6334391027363104
1318,682,hai,0.8672324899486765,0.6481609427840294
1319,1190,mới_đầu,0.8672324899486765,0.6481609427840294
1320,1333,nè,0.8597559961664503,0.65058846292119
1321,2177,đập_hộp,0.8597559961664503,0.65058846292119
1322,1706,tin_cậy,0.8597559961664503,0.65058846292119
1323,965,loại,0.8597559961664503,0.65058846292119
1324,1955,vòng,0.8597559961664503,0.65058846292119
1325,1879,tối,0.8457096146397706,0.6551737526393961
1326,1691,thị_trường,0.7803423713685067,0.6769409819736789
1327,1470,rep,0.7803423713685067,0.6769409819736789
1328,2205,đồ,0.7756695627546153,0.678524438876962
1329,161,active,0.7756695627546153,0.678524438876962
1330,2059,yêu,0.7756695627546153,0.678524438876962
1331,639,giảm_giá,0.7736295049262001,0.6792169065320879
1332,943,lg,0.7201088126715185,0.6976383690911432
1333,892,kiên,0.7201088126715185,0.6976383690911432
1334,890,kinh_khủng,0.7201088126715185,0.6976383690911432
1335,466,cùi,0.7201088126715185,0.6976383690911432
1336,1428,play,0.7201088126715185,0.6976383690911432
1337,236,bình_luận,0.7201088126715185,0.6976383690911432
1338,1385,phong,0.7201088126715185,0.6976383690911432
1339,1483,rát,0.7201088126715185,0.6976383690911432
1340,1738,tool,0.7201088126715185,0.6976383690911432
1341,1451,quét,0.7201088126715185,0.6976383690911432
1342,226,bá,0.7201088126715185,0.6976383690911432
1343,1856,tưởng_tượng,0.7201088126715185,0.6976383690911432
1344,208,bong,0.7201088126715185,0.6976383690911432
1345,932,kỹ_lưỡng,0.7201088126715185,0.6976383690911432
1346,1527,shiper,0.7201088126715185,0.6976383690911432
1347,541,diễn_tả,0.7201088126715185,0.6976383690911432
1348,214,bubg,0.7201088126715185,0.6976383690911432
1349,866,khí,0.7201088126715185,0.6976383690911432
1350,1390,phát,0.7201088126715185,0.6976383690911432
1351,222,bàn,0.7201088126715185,0.6976383690911432
1352,1388,phà,0.7201088126715185,0.6976383690911432
1353,1463,quốc,0.7201088126715185,0.6976383690911432
1354,1439,qua_loa,0.7201088126715185,0.6976383690911432
1355,904,ksao,0.7201088126715185,0.6976383690911432
1356,926,kết_quả,0.7201088126715185,0.6976383690911432
1357,1959,vô_tư,0.7201088126715185,0.6976383690911432
1358,1772,trăm,0.7201088126715185,0.6976383690911432
1359,1196,mục_đích,0.7201088126715185,0.6976383690911432
1360,1099,mày,0.7201088126715185,0.6976383690911432
1361,89,4tr,0.7201088126715185,0.6976383690911432
1362,435,cung_cấp,0.7201088126715185,0.6976383690911432
1363,1287,nhó,0.7201088126715185,0.6976383690911432
1364,2130,đào,0.7201088126715185,0.6976383690911432
1365,634,giúp_đỡ,0.7201088126715185,0.6976383690911432
1366,2196,đỉnh_cao,0.7201088126715185,0.6976383690911432
1367,306,cao_cấp,0.7201088126715185,0.6976383690911432
1368,1603,sử,0.7201088126715185,0.6976383690911432
1369,2042,xướt,0.7201088126715185,0.6976383690911432
1370,415,chủ_động,0.7201088126715185,0.6976383690911432
1371,999,lương,0.7201088126715185,0.6976383690911432
1372,335,chs,0.7201088126715185,0.6976383690911432
1373,740,hàng_xách,0.7201088126715185,0.6976383690911432
1374,609,ghé,0.7201088126715185,0.6976383690911432
1375,688,hd,0.7201088126715185,0.6976383690911432
1376,113,64,0.7201088126715185,0.6976383690911432
1377,694,hic,0.7201088126715185,0.6976383690911432
1378,367,chú_ý,0.7201088126715185,0.6976383690911432
1379,2167,đạt,0.7201088126715185,0.6976383690911432
1380,1043,main,0.7201088126715185,0.6976383690911432
1381,121,6gb,0.7201088126715185,0.6976383690911432
1382,1041,ma,0.7201088126715185,0.6976383690911432
1383,84,4gb,0.7201088126715185,0.6976383690911432
1384,299,cal,0.7201088126715185,0.6976383690911432
1385,400,chọc,0.7201088126715185,0.6976383690911432
1386,2008,xoay,0.7201088126715185,0.6976383690911432
1387,2097,ý_định,0.7201088126715185,0.6976383690911432
1388,957,lo_sợ,0.7201088126715185,0.6976383690911432
1389,2144,đính,0.7201088126715185,0.6976383690911432
1390,1341,năng,0.7201088126715185,0.6976383690911432
1391,1999,x3,0.7201088126715185,0.6976383690911432
1392,444,cành,0.7201088126715185,0.6976383690911432
1393,961,lock,0.7201088126715185,0.6976383690911432
1394,268,bận,0.7201088126715185,0.6976383690911432
1395,883,khựa,0.7201088126715185,0.6976383690911432
1396,589,fan,0.7201088126715185,0.6976383690911432
1397,314,ch,0.7201088126715185,0.6976383690911432
1398,1984,vời,0.7201088126715185,0.6976383690911432
1399,1722,tiền,0.68873174832878,0.7086695967145593
1400,794,học,0.6569285295771854,0.7200286581424038
1401,822,imei,0.6569285295771854,0.7200286581424038
1402,1062,minh,0.6569285295771854,0.7200286581424038
1403,1775,trước_mắt,0.6569285295771854,0.7200286581424038
1404,2251,ổn_áp,0.653870954933048,0.7211302706775804
1405,861,khui,0.653870954933048,0.7211302706775804
1406,563,dùm,0.653870954933048,0.7211302706775804
1407,2052,y_như,0.653870954933048,0.7211302706775804
1408,968,lun,0.653870954933048,0.7211302706775804
1409,2154,đông,0.653870954933048,0.7211302706775804
1410,2227,đứng,0.650698118091997,0.7222751929453486
1411,295,bữa,0.650698118091997,0.7222751929453486
1412,742,hành,0.650698118091997,0.7222751929453486
1413,2157,đăng,0.650698118091997,0.7222751929453486
1414,1627,thank,0.6485306022314579,0.7230583887342062
1415,1418,phụ,0.6332186940913487,0.7286153352693356
1416,244,bù,0.6332186940913487,0.7286153352693356
1417,2003,xiaomi,0.6332186940913487,0.7286153352693356
1418,2012,xu,0.6332186940913487,0.7286153352693356
1419,1739,top,0.6332186940913487,0.7286153352693356
1420,823,in,0.6332186940913487,0.7286153352693356
1421,1406,phút,0.6332186940913487,0.7286153352693356
1422,257,bảo_hành,0.6040647309532563,0.7393141362479054
1423,1716,tiếc,0.5856435360549848,0.7461551175449032
1424,1276,nhu_cầu,0.5770585295128702,0.7493648748460684
1425,1541,siêu,0.550792998544083,0.7592710131299584
1426,328,chiến_trường,0.5150583896742471,0.7729590595702214
1427,252,bước_đầu_máy,0.5150583896742471,0.7729590595702214
1428,1776,trường,0.5150583896742471,0.7729590595702214
1429,1734,tloi,0.5150583896742471,0.7729590595702214
1430,1774,trưng_bày,0.5150583896742471,0.7729590595702214
1431,1791,trọng_tâm,0.5150583896742471,0.7729590595702214
1432,1765,trình,0.5150583896742471,0.7729590595702214
1433,313,cg,0.5150583896742471,0.7729590595702214
1434,1777,trạng_thái,0.5150583896742471,0.7729590595702214
1435,322,chi_nhánh,0.5150583896742471,0.7729590595702214
1436,312,ceo,0.5150583896742471,0.7729590595702214
1437,345,chà,0.5150583896742471,0.7729590595702214
1438,1877,tốc_chiến,0.5150583896742471,0.7729590595702214
1439,1781,trần,0.5150583896742471,0.7729590595702214
1440,1875,tỏ,0.5150583896742471,0.7729590595702214
1441,1736,tnao,0.5150583896742471,0.7729590595702214
1442,1770,trông,0.5150583896742471,0.7729590595702214
1443,309,cap,0.5150583896742471,0.7729590595702214
1444,308,cao_tuổi,0.5150583896742471,0.7729590595702214
1445,307,cao_giá_cả,0.5150583896742471,0.7729590595702214
1446,1792,trống,0.5150583896742471,0.7729590595702214
1447,1787,trẻ_con,0.5150583896742471,0.7729590595702214
1448,1768,tróng,0.5150583896742471,0.7729590595702214
1449,1874,tỉnh,0.5150583896742471,0.7729590595702214
1450,246,bún,0.5150583896742471,0.7729590595702214
1451,317,chap,0.5150583896742471,0.7729590595702214
1452,1880,tối_đa,0.5150583896742471,0.7729590595702214
1453,250,bưu_cục,0.5150583896742471,0.7729590595702214
1454,1789,trễ,0.5150583896742471,0.7729590595702214
1455,247,bút,0.5150583896742471,0.7729590595702214
1456,1847,tương_thích,0.5150583896742471,0.7729590595702214
1457,1793,trồng,0.5150583896742471,0.7729590595702214
1458,1853,tường,0.5150583896742471,0.7729590595702214
1459,1755,trung_thành,0.5150583896742471,0.7729590595702214
1460,1754,trung_quốc,0.5150583896742471,0.7729590595702214
1461,341,chuẩn_đẹp,0.5150583896742471,0.7729590595702214
1462,1855,tưởng_bao,0.5150583896742471,0.7729590595702214
1463,342,chuối,0.5150583896742471,0.7729590595702214
1464,343,chuỗi,0.5150583896742471,0.7729590595702214
1465,279,bền_bỉ,0.5150583896742471,0.7729590595702214
1466,1834,tôn_trọng,0.5150583896742471,0.7729590595702214
1467,1836,tùy,0.5150583896742471,0.7729590595702214
1468,275,bẹp,0.5150583896742471,0.7729590595702214
1469,272,bắp,0.5150583896742471,0.7729590595702214
1470,1840,túi_xách,0.5150583896742471,0.7729590595702214
1471,1795,trở,0.5150583896742471,0.7729590595702214
1472,1744,trang,0.5150583896742471,0.7729590595702214
1473,264,bất_tiện,0.5150583896742471,0.7729590595702214
1474,1750,trog,0.5150583896742471,0.7729590595702214
1475,265,bất_uy_tín,0.5150583896742471,0.7729590595702214
1476,1850,tương_xứng,0.5150583896742471,0.7729590595702214
1477,1849,tương_tự,0.5150583896742471,0.7729590595702214
1478,1848,tương_tác,0.5150583896742471,0.7729590595702214
1479,1749,trng,0.5150583896742471,0.7729590595702214
1480,269,bận_bịu,0.5150583896742471,0.7729590595702214
1481,1747,triển_khai,0.5150583896742471,0.7729590595702214
1482,266,bầm,0.5150583896742471,0.7729590595702214
1483,1828,tích,0.5150583896742471,0.7729590595702214
1484,1857,tượng_trưng,0.5150583896742471,0.7729590595702214
1485,1858,tạch,0.5150583896742471,0.7729590595702214
1486,280,bể,0.5150583896742471,0.7729590595702214
1487,1797,trở_ngại,0.5150583896742471,0.7729590595702214
1488,329,chiếu_lệ,0.5150583896742471,0.7729590595702214
1489,1867,tận_mắt,0.5150583896742471,0.7729590595702214
1490,1804,tuyet,0.5150583896742471,0.7729590595702214
1491,331,chiều_hôm,0.5150583896742471,0.7729590595702214
1492,1740,tot,0.5150583896742471,0.7729590595702214
1493,1866,tận_hưởng,0.5150583896742471,0.7729590595702214
1494,290,bộ_phận,0.5150583896742471,0.7729590595702214
1495,1807,tuyệt_đối,0.5150583896742471,0.7729590595702214
1496,1845,tương,0.5150583896742471,0.7729590595702214
1497,1812,tuỳ,0.5150583896742471,0.7729590595702214
1498,1814,tviet,0.5150583896742471,0.7729590595702214
1499,1815,tyêt,0.5150583896742471,0.7729590595702214
1500,1742,tp,0.5150583896742471,0.7729590595702214
1501,1816,tyêt_vời,0.5150583896742471,0.7729590595702214
1502,1759,trày,0.5150583896742471,0.7729590595702214
1503,1757,truyện_tranh,0.5150583896742471,0.7729590595702214
1504,1821,tâm_lý,0.5150583896742471,0.7729590595702214
1505,260,bảo_đảm,0.5150583896742471,0.7729590595702214
1506,1822,tèo,0.5150583896742471,0.7729590595702214
1507,263,bất_công,0.5150583896742471,0.7729590595702214
1508,1823,tên_lửa,0.5150583896742471,0.7729590595702214
1509,281,bọ,0.5150583896742471,0.7729590595702214
1510,287,bốc,0.5150583896742471,0.7729590595702214
1511,882,khủng_long,0.5150583896742471,0.7729590595702214
1512,1884,tốt_bụng,0.5150583896742471,0.7729590595702214
1513,2131,đày,0.5150583896742471,0.7729590595702214
1514,112,630k,0.5150583896742471,0.7729590595702214
1515,111,605sh,0.5150583896742471,0.7729590595702214
1516,2116,điện_thoại_oke,0.5150583896742471,0.7729590595702214
1517,2118,điện_thoại_đẹp,0.5150583896742471,0.7729590595702214
1518,106,5tr5,0.5150583896742471,0.7729590595702214
1519,2123,đoạn,0.5150583896742471,0.7729590595702214
1520,2125,đthoai,0.5150583896742471,0.7729590595702214
1521,2126,đuôi,0.5150583896742471,0.7729590595702214
1522,2127,đuợc,0.5150583896742471,0.7729590595702214
1523,2128,đx,0.5150583896742471,0.7729590595702214
1524,2129,đàng_hoàng,0.5150583896742471,0.7729590595702214
1525,2134,đáng_ra,0.5150583896742471,0.7729590595702214
1526,116,652,0.5150583896742471,0.7729590595702214
1527,2136,đánh_cược,0.5150583896742471,0.7729590595702214
1528,2137,đánh_giá_như,0.5150583896742471,0.7729590595702214
1529,2139,đánh_đồng_tiền,0.5150583896742471,0.7729590595702214
