,index,word,_score,_pvalue
1029,1964,vạch,0.25054945054945055,0.8822544916803144
1030,862,khuyên,0.25054945054945055,0.8822544916803144
1031,416,chủng_loại,0.25054945054945055,0.8822544916803144
1032,1611,tai,0.25054945054945055,0.8822544916803144
1033,1364,oke,0.2425768774523221,0.8857784299403305
1034,1087,mua,0.20457466640502397,0.9027701185694894
1035,1924,va_đập,0.16703296703296702,0.9198759237563157
1036,1146,mũ,0.16703296703296702,0.9198759237563157
1037,1921,v50,0.16703296703296702,0.9198759237563157
1038,1896,từ_chối,0.16703296703296702,0.9198759237563157
1039,444,cành,0.16703296703296702,0.9198759237563157
1040,1911,uprom,0.16703296703296702,0.9198759237563157
1041,1202,nch,0.16703296703296702,0.9198759237563157
1042,1906,ung,0.16703296703296702,0.9198759237563157
1043,1905,unbox,0.16703296703296702,0.9198759237563157
1044,1183,mộng_mơ,0.16703296703296702,0.9198759237563157
1045,1193,mở_hàng,0.16703296703296702,0.9198759237563157
1046,1900,tự_động,0.16703296703296702,0.9198759237563157
1047,1196,mục_đích,0.16703296703296702,0.9198759237563157
1048,1962,văng,0.16703296703296702,0.9198759237563157
1049,1769,trôi,0.16703296703296702,0.9198759237563157
1050,435,cung_cấp,0.16703296703296702,0.9198759237563157
1051,1677,thương,0.16703296703296702,0.9198759237563157
1052,1536,shops,0.16703296703296702,0.9198759237563157
1053,395,chết,0.16703296703296702,0.9198759237563157
1054,1527,shiper,0.16703296703296702,0.9198759237563157
1055,1692,thịt,0.16703296703296702,0.9198759237563157
1056,1693,thời,0.16703296703296702,0.9198759237563157
1057,1500,rộng,0.16703296703296702,0.9198759237563157
1058,1494,rơi,0.16703296703296702,0.9198759237563157
1059,1714,tiêu_chuẩn,0.16703296703296702,0.9198759237563157
1060,1492,rùi,0.16703296703296702,0.9198759237563157
1061,89,4tr,0.16703296703296702,0.9198759237563157
1062,1720,tiết,0.16703296703296702,0.9198759237563157
1063,1483,rát,0.16703296703296702,0.9198759237563157
1064,1725,tiệm,0.16703296703296702,0.9198759237563157
1065,1472,review,0.16703296703296702,0.9198759237563157
1066,1466,ra_mắt,0.16703296703296702,0.9198759237563157
1067,1463,quốc,0.16703296703296702,0.9198759237563157
1068,1462,quần,0.16703296703296702,0.9198759237563157
1069,1455,quản_cáo,0.16703296703296702,0.9198759237563157
1070,1451,quét,0.16703296703296702,0.9198759237563157
1071,1544,snap,0.16703296703296702,0.9198759237563157
1072,1559,support,0.16703296703296702,0.9198759237563157
1073,1445,quy_định,0.16703296703296702,0.9198759237563157
1074,1561,suốt,0.16703296703296702,0.9198759237563157
1075,1636,theo_dõi,0.16703296703296702,0.9198759237563157
1076,1640,thiết_bị,0.16703296703296702,0.9198759237563157
1077,94,500k,0.16703296703296702,0.9198759237563157
1078,1645,thoát,0.16703296703296702,0.9198759237563157
1079,1649,thua,0.16703296703296702,0.9198759237563157
1080,1607,t2,0.16703296703296702,0.9198759237563157
1081,293,bụng,0.16703296703296702,0.9198759237563157
1082,1603,sử,0.16703296703296702,0.9198759237563157
1083,1601,sụt,0.16703296703296702,0.9198759237563157
1084,1599,sống_động,0.16703296703296702,0.9198759237563157
1085,1596,số_lượng,0.16703296703296702,0.9198759237563157
1086,292,bụi,0.16703296703296702,0.9198759237563157
1087,1587,sản_xuất,0.16703296703296702,0.9198759237563157
1088,1583,sảm,0.16703296703296702,0.9198759237563157
1089,388,chập_chờn,0.16703296703296702,0.9198759237563157
1090,1662,thân_thiện_cảm_ơn,0.16703296703296702,0.9198759237563157
1091,102,5p,0.16703296703296702,0.9198759237563157
1092,1572,sóng_sánh,0.16703296703296702,0.9198759237563157
1093,1571,sóng_khỏe,0.16703296703296702,0.9198759237563157
1094,1738,tool,0.16703296703296702,0.9198759237563157
1095,1743,tr,0.16703296703296702,0.9198759237563157
1096,1232,ngàn,0.16703296703296702,0.9198759237563157
1097,1341,năng,0.16703296703296702,0.9198759237563157
1098,1331,nâng,0.16703296703296702,0.9198759237563157
1099,72,3h,0.16703296703296702,0.9198759237563157
1100,1324,ns,0.16703296703296702,0.9198759237563157
1101,359,chìu,0.16703296703296702,0.9198759237563157
1102,425,combo,0.16703296703296702,0.9198759237563157
1103,1311,nhỡ,0.16703296703296702,0.9198759237563157
1104,1296,nhấn,0.16703296703296702,0.9198759237563157
1105,1295,nhảy,0.16703296703296702,0.9198759237563157
1106,139,89,0.16703296703296702,0.9198759237563157
1107,1287,nhó,0.16703296703296702,0.9198759237563157
1108,1286,nhíp,0.16703296703296702,0.9198759237563157
1109,1846,tương_lai,0.16703296703296702,0.9198759237563157
1110,1265,nhiễu,0.16703296703296702,0.9198759237563157
1111,61,30,0.16703296703296702,0.9198759237563157
1112,1856,tưởng_tượng,0.16703296703296702,0.9198759237563157
1113,1863,tất,0.16703296703296702,0.9198759237563157
1114,434,cung,0.16703296703296702,0.9198759237563157
1115,1237,người_lớn,0.16703296703296702,0.9198759237563157
1116,1872,tẹo,0.16703296703296702,0.9198759237563157
1117,1336,nói_chuyện,0.16703296703296702,0.9198759237563157
1118,1354,nội_thành,0.16703296703296702,0.9198759237563157
1119,113,64,0.16703296703296702,0.9198759237563157
1120,132,81,0.16703296703296702,0.9198759237563157
1121,1745,tre,0.16703296703296702,0.9198759237563157
1122,84,4gb,0.16703296703296702,0.9198759237563157
1123,1752,trung,0.16703296703296702,0.9198759237563157
1124,1428,play,0.16703296703296702,0.9198759237563157
1125,1419,phụ_huynh,0.16703296703296702,0.9198759237563157
1126,1758,tràn,0.16703296703296702,0.9198759237563157
1127,1142,mùa,0.16703296703296702,0.9198759237563157
1128,1772,trăm,0.16703296703296702,0.9198759237563157
1129,367,chú_ý,0.16703296703296702,0.9198759237563157
1130,121,6gb,0.16703296703296702,0.9198759237563157
1131,1392,phát_huy,0.16703296703296702,0.9198759237563157
1132,1390,phát,0.16703296703296702,0.9198759237563157
1133,415,chủ_động,0.16703296703296702,0.9198759237563157
1134,1388,phà,0.16703296703296702,0.9198759237563157
1135,1385,phong,0.16703296703296702,0.9198759237563157
1136,1380,phiên_bản,0.16703296703296702,0.9198759237563157
1137,1377,pham,0.16703296703296702,0.9198759237563157
1138,364,chó,0.16703296703296702,0.9198759237563157
1139,1788,trẻ_em,0.16703296703296702,0.9198759237563157
1140,1143,mùi,0.16703296703296702,0.9198759237563157
1141,1633,thay_thế,0.16703296703296702,0.9198759237563157
1142,481,cảm,0.16703296703296702,0.9198759237563157
1143,1043,main,0.16703296703296702,0.9198759237563157
1144,226,bá,0.16703296703296702,0.9198759237563157
1145,646,gmail,0.16703296703296702,0.9198759237563157
1146,1024,lộ,0.16703296703296702,0.9198759237563157
1147,714,home,0.16703296703296702,0.9198759237563157
1148,962,lol,0.16703296703296702,0.9198759237563157
1149,961,lock,0.16703296703296702,0.9198759237563157
1150,1031,lỡ,0.16703296703296702,0.9198759237563157
1151,879,khớp,0.16703296703296702,0.9198759237563157
1152,1037,lựa,0.16703296703296702,0.9198759237563157
1153,694,hic,0.16703296703296702,0.9198759237563157
1154,957,lo_sợ,0.16703296703296702,0.9198759237563157
1155,1041,ma,0.16703296703296702,0.9198759237563157
1156,2132,đá,0.16703296703296702,0.9198759237563157
1157,875,khả_năng,0.16703296703296702,0.9198759237563157
1158,634,giúp_đỡ,0.16703296703296702,0.9198759237563157
1159,335,chs,0.16703296703296702,0.9198759237563157
1160,457,cô_bác,0.16703296703296702,0.9198759237563157
1161,44,25,0.16703296703296702,0.9198759237563157
1162,2078,áp_dụng,0.16703296703296702,0.9198759237563157
1163,950,liên_minh,0.16703296703296702,0.9198759237563157
1164,1052,may_mắn,0.16703296703296702,0.9198759237563157
1165,267,bẩn,0.16703296703296702,0.9198759237563157
1166,626,giá_như,0.16703296703296702,0.9198759237563157
1167,208,bong,0.16703296703296702,0.9198759237563157
1168,2130,đào,0.16703296703296702,0.9198759237563157
1169,334,chrome,0.16703296703296702,0.9198759237563157
1170,701,hiện_tượng,0.16703296703296702,0.9198759237563157
1171,866,khí,0.16703296703296702,0.9198759237563157
1172,943,lg,0.16703296703296702,0.9198759237563157
1173,299,cal,0.16703296703296702,0.9198759237563157
1174,314,ch,0.16703296703296702,0.9198759237563157
1175,883,khựa,0.16703296703296702,0.9198759237563157
1176,616,gian,0.16703296703296702,0.9198759237563157
1177,725,hoả_tốc,0.16703296703296702,0.9198759237563157
1178,817,hứa,0.16703296703296702,0.9198759237563157
1179,730,hà_nội,0.16703296703296702,0.9198759237563157
1180,681,haha,0.16703296703296702,0.9198759237563157
1181,503,cố_gắng,0.16703296703296702,0.9198759237563157
1182,897,kiểu_dáng,0.16703296703296702,0.9198759237563157
1183,733,hàn,0.16703296703296702,0.9198759237563157
1184,989,lót,0.16703296703296702,0.9198759237563157
1185,2186,đề,0.16703296703296702,0.9198759237563157
1186,690,hehe,0.16703296703296702,0.9198759237563157
1187,900,km,0.16703296703296702,0.9198759237563157
1188,737,hàng_không,0.16703296703296702,0.9198759237563157
1189,662,góp_ý,0.16703296703296702,0.9198759237563157
1190,738,hàng_nhanh,0.16703296703296702,0.9198759237563157
1191,890,kinh_khủng,0.16703296703296702,0.9198759237563157
1192,465,công_ty,0.16703296703296702,0.9198759237563157
1193,1999,x3,0.16703296703296702,0.9198759237563157
1194,740,hàng_xách,0.16703296703296702,0.9198759237563157
1195,722,hoá_đơn,0.16703296703296702,0.9198759237563157
1196,657,gê,0.16703296703296702,0.9198759237563157
1197,2010,xoá,0.16703296703296702,0.9198759237563157
1198,2147,đóm,0.16703296703296702,0.9198759237563157
1199,2008,xoay,0.16703296703296702,0.9198759237563157
1200,971,luong,0.16703296703296702,0.9198759237563157
1201,656,gãy,0.16703296703296702,0.9198759237563157
1202,2196,đỉnh_cao,0.16703296703296702,0.9198759237563157
1203,2004,xin_lỗi,0.16703296703296702,0.9198759237563157
1204,748,hên,0.16703296703296702,0.9198759237563157
1205,261,bảy,0.16703296703296702,0.9198759237563157
1206,39,200k,0.16703296703296702,0.9198759237563157
1207,1013,lẹ,0.16703296703296702,0.9198759237563157
1208,1056,mes,0.16703296703296702,0.9198759237563157
1209,276,bến,0.16703296703296702,0.9198759237563157
1210,1980,vọng,0.16703296703296702,0.9198759237563157
1211,2246,ẩn,0.16703296703296702,0.9198759237563157
1212,615,gia_đình,0.16703296703296702,0.9198759237563157
1213,253,bạc,0.16703296703296702,0.9198759237563157
1214,166,ak,0.16703296703296702,0.9198759237563157
1215,2098,ăn,0.16703296703296702,0.9198759237563157
1216,4,100k,0.16703296703296702,0.9198759237563157
1217,165,ai_ngờ,0.16703296703296702,0.9198759237563157
1218,932,kỹ_lưỡng,0.16703296703296702,0.9198759237563157
1219,569,dắt,0.16703296703296702,0.9198759237563157
1220,216,bung,0.16703296703296702,0.9198759237563157
1221,268,bận,0.16703296703296702,0.9198759237563157
1222,926,kết_quả,0.16703296703296702,0.9198759237563157
1223,1941,vn,0.16703296703296702,0.9198759237563157
1224,707,hnay,0.16703296703296702,0.9198759237563157
1225,531,deal,0.16703296703296702,0.9198759237563157
1226,560,dê,0.16703296703296702,0.9198759237563157
1227,2241,ấm_áp,0.16703296703296702,0.9198759237563157
1228,559,dè,0.16703296703296702,0.9198759237563157
1229,30,1tr,0.16703296703296702,0.9198759237563157
1230,925,kết_nối,0.16703296703296702,0.9198759237563157
1231,255,bảng,0.16703296703296702,0.9198759237563157
1232,549,duoc,0.16703296703296702,0.9198759237563157
1233,1131,mê,0.16703296703296702,0.9198759237563157
1234,333,chon,0.16703296703296702,0.9198759237563157
1235,820,im,0.16703296703296702,0.9198759237563157
1236,1133,mò,0.16703296703296702,0.9198759237563157
1237,214,bubg,0.16703296703296702,0.9198759237563157
1238,535,di_động,0.16703296703296702,0.9198759237563157
1239,332,choi,0.16703296703296702,0.9198759237563157
1240,541,diễn_tả,0.16703296703296702,0.9198759237563157
1241,306,cao_cấp,0.16703296703296702,0.9198759237563157
1242,1099,mày,0.16703296703296702,0.9198759237563157
1243,2176,đập,0.16703296703296702,0.9198759237563157
1244,933,kỹ_thuật,0.16703296703296702,0.9198759237563157
1245,2163,đươc,0.16703296703296702,0.9198759237563157
1246,855,kho,0.16703296703296702,0.9198759237563157
1247,704,hiệu_quả,0.16703296703296702,0.9198759237563157
1248,851,khen,0.16703296703296702,0.9198759237563157
1249,1068,miui,0.16703296703296702,0.9198759237563157
1250,324,chia_tay,0.16703296703296702,0.9198759237563157
1251,912,kêu,0.16703296703296702,0.9198759237563157
1252,296,bự,0.16703296703296702,0.9198759237563157
1253,2226,đức,0.16703296703296702,0.9198759237563157
1254,2121,đo,0.16703296703296702,0.9198759237563157
1255,217,buon,0.16703296703296702,0.9198759237563157
1256,790,hệ,0.16703296703296702,0.9198759237563157
1257,705,hiệu_ứng,0.16703296703296702,0.9198759237563157
1258,454,có_giá,0.16703296703296702,0.9198759237563157
1259,1970,vận_chuyển_giao,0.16703296703296702,0.9198759237563157
1260,592,fire,0.16703296703296702,0.9198759237563157
1261,911,kênh,0.16703296703296702,0.9198759237563157
1262,1078,mng,0.16703296703296702,0.9198759237563157
1263,2229,đừng,0.16703296703296702,0.9198759237563157
1264,589,fan,0.16703296703296702,0.9198759237563157
1265,792,họ_hàng,0.16703296703296702,0.9198759237563157
1266,1063,minh_hoạ,0.16703296703296702,0.9198759237563157
1267,795,học_sinh,0.16703296703296702,0.9198759237563157
1268,2167,đạt,0.16703296703296702,0.9198759237563157
1269,2097,ý_định,0.16703296703296702,0.9198759237563157
1270,2216,động_lực,0.16703296703296702,0.9198759237563157
1271,1959,vô_tư,0.16703296703296702,0.9198759237563157
1272,1958,vô_cùng,0.16703296703296702,0.9198759237563157
1273,222,bàn,0.16703296703296702,0.9198759237563157
1274,1717,tiếng,0.14688263125763118,0.9291906731619164
1275,1424,pin,0.11971339471339437,0.9418995006016144
1276,2155,đùn_đẩy,0.08351648351648351,0.9591016232685229
1277,1715,tiêu_chí,0.08351648351648351,0.9591016232685229
1278,1719,tiếp_nhận,0.08351648351648351,0.9591016232685229
1279,1713,tiêu,0.08351648351648351,0.9591016232685229
1280,17,150,0.08351648351648351,0.9591016232685229
1281,2162,đơn_giản,0.08351648351648351,0.9591016232685229
1282,2158,đăng_ký,0.08351648351648351,0.9591016232685229
1283,1734,tloi,0.08351648351648351,0.9591016232685229
1284,1723,tiền_mặt,0.08351648351648351,0.9591016232685229
1285,2128,đx,0.08351648351648351,0.9591016232685229
1286,2126,đuôi,0.08351648351648351,0.9591016232685229
1287,1740,tot,0.08351648351648351,0.9591016232685229
1288,2125,đthoai,0.08351648351648351,0.9591016232685229
1289,2123,đoạn,0.08351648351648351,0.9591016232685229
1290,1742,tp,0.08351648351648351,0.9591016232685229
1291,1744,trang,0.08351648351648351,0.9591016232685229
1292,2118,điện_thoại_đẹp,0.08351648351648351,0.9591016232685229
1293,2117,điện_thoại_xuyên,0.08351648351648351,0.9591016232685229
1294,1749,trng,0.08351648351648351,0.9591016232685229
1295,1750,trog,0.08351648351648351,0.9591016232685229
1296,1751,trong_veo,0.08351648351648351,0.9591016232685229
1297,2116,điện_thoại_oke,0.08351648351648351,0.9591016232685229
1298,26,1day,0.08351648351648351,0.9591016232685229
1299,2112,điều_hành,0.08351648351648351,0.9591016232685229
1300,2111,điền,0.08351648351648351,0.9591016232685229
1301,1754,trung_quốc,0.08351648351648351,0.9591016232685229
1302,1755,trung_thành,0.08351648351648351,0.9591016232685229
1303,2127,đuợc,0.08351648351648351,0.9591016232685229
1304,2129,đàng_hoàng,0.08351648351648351,0.9591016232685229
1305,88,4m4,0.08351648351648351,0.9591016232685229
1306,369,chúc_shop,0.08351648351648351,0.9591016232685229
1307,21,17,0.08351648351648351,0.9591016232685229
1308,2151,đóng_góp,0.08351648351648351,0.9591016232685229
1309,2148,đón_nhận,0.08351648351648351,0.9591016232685229
1310,1727,tiện_dụng,0.08351648351648351,0.9591016232685229
1311,1728,tiện_lợi,0.08351648351648351,0.9591016232685229
1312,1729,tiện_ích,0.08351648351648351,0.9591016232685229
1313,2140,đáo,0.08351648351648351,0.9591016232685229
1314,2139,đánh_đồng_tiền,0.08351648351648351,0.9591016232685229
1315,1730,tiệt,0.08351648351648351,0.9591016232685229
1316,24,190,0.08351648351648351,0.9591016232685229
1317,25,1c,0.08351648351648351,0.9591016232685229
1318,2136,đánh_cược,0.08351648351648351,0.9591016232685229
1319,87,4k5,0.08351648351648351,0.9591016232685229
1320,2165,đại,0.08351648351648351,0.9591016232685229
1321,2134,đáng_ra,0.08351648351648351,0.9591016232685229
1322,2131,đày,0.08351648351648351,0.9591016232685229
1323,86,4k,0.08351648351648351,0.9591016232685229
1324,1712,tiêp,0.08351648351648351,0.9591016232685229
1325,1689,thế_giới,0.08351648351648351,0.9591016232685229
1326,2166,đạn,0.08351648351648351,0.9591016232685229
1327,377,chạm,0.08351648351648351,0.9591016232685229
1328,6,10p,0.08351648351648351,0.9591016232685229
1329,2224,đụng_chạm,0.08351648351648351,0.9591016232685229
1330,1656,thách_thức,0.08351648351648351,0.9591016232685229
1331,2223,đục,0.08351648351648351,0.9591016232685229
1332,311,ccid,0.08351648351648351,0.9591016232685229
1333,2220,đợ,0.08351648351648351,0.9591016232685229
1334,2219,đỡ,0.08351648351648351,0.9591016232685229
1335,2217,đột_ngột,0.08351648351648351,0.9591016232685229
1336,1660,thân_thiết,0.08351648351648351,0.9591016232685229
1337,2215,đội_ngũ,0.08351648351648351,0.9591016232685229
1338,1655,thành_phố,0.08351648351648351,0.9591016232685229
1339,7,10s,0.08351648351648351,0.9591016232685229
1340,1663,thâý,0.08351648351648351,0.9591016232685229
1341,2212,đồng_ý,0.08351648351648351,0.9591016232685229
1342,312,ceo,0.08351648351648351,0.9591016232685229
1343,2209,đồng_hồ,0.08351648351648351,0.9591016232685229
1344,313,cg,0.08351648351648351,0.9591016232685229
1345,2207,đồn,0.08351648351648351,0.9591016232685229
1346,1664,thèm,0.08351648351648351,0.9591016232685229
1347,1665,thêa,0.08351648351648351,0.9591016232685229
1348,2228,đứt,0.08351648351648351,0.9591016232685229
1349,1654,thành_lập,0.08351648351648351,0.9591016232685229
1350,2206,đồ_họa,0.08351648351648351,0.9591016232685229
1351,2245,ẩm,0.08351648351648351,0.9591016232685229
1352,1635,the,0.08351648351648351,0.9591016232685229
1353,2253,ớn,0.08351648351648351,0.9591016232685229
1354,307,cao_giá_cả,0.08351648351648351,0.9591016232685229
1355,1637,thi,0.08351648351648351,0.9591016232685229
1356,1638,thich,0.08351648351648351,0.9591016232685229
1357,92,4x,0.08351648351648351,0.9591016232685229
1358,2247,ết,0.08351648351648351,0.9591016232685229
1359,91,4tr8,0.08351648351648351,0.9591016232685229
1360,1644,thoi,0.08351648351648351,0.9591016232685229
1361,2244,ầm_ầm,0.08351648351648351,0.9591016232685229
1362,5,10k,0.08351648351648351,0.9591016232685229
1363,308,cao_tuổi,0.08351648351648351,0.9591016232685229
1364,1648,thu,0.08351648351648351,0.9591016232685229
1365,1650,thui,0.08351648351648351,0.9591016232685229
1366,1651,thuê_bao,0.08351648351648351,0.9591016232685229
1367,2240,ấm,0.08351648351648351,0.9591016232685229
1368,303,came,0.08351648351648351,0.9591016232685229
1369,2238,ảnk,0.08351648351648351,0.9591016232685229
1370,2235,ưu_đãi,0.08351648351648351,0.9591016232685229
1371,302,camara,0.08351648351648351,0.9591016232685229
1372,376,chưởng,0.08351648351648351,0.9591016232685229
1373,90,4tr6,0.08351648351648351,0.9591016232685229
1374,1710,title,0.08351648351648351,0.9591016232685229
1375,1696,thời_thượng,0.08351648351648351,0.9591016232685229
1376,315,cha_mẹ,0.08351648351648351,0.9591016232685229
1377,2180,đẳng_cấp,0.08351648351648351,0.9591016232685229
1378,2178,đậu,0.08351648351648351,0.9591016232685229
1379,1690,thị,0.08351648351648351,0.9591016232685229
1380,2175,đậm_đà,0.08351648351648351,0.9591016232685229
1381,317,chap,0.08351648351648351,0.9591016232685229
1382,1694,thời_hạn,0.08351648351648351,0.9591016232685229
1383,373,chư,0.08351648351648351,0.9591016232685229
1384,2173,đầu_tư_vấn,0.08351648351648351,0.9591016232685229
1385,1697,thụt,0.08351648351648351,0.9591016232685229
1386,1686,thằng,0.08351648351648351,0.9591016232685229
1387,1698,thủ_tục,0.08351648351648351,0.9591016232685229
1388,1699,thứ2,0.08351648351648351,0.9591016232685229
1389,2172,đầu_bảng,0.08351648351648351,0.9591016232685229
1390,1701,thực,0.08351648351648351,0.9591016232685229
1391,1702,thực_phẩm,0.08351648351648351,0.9591016232685229
1392,1703,tien,0.08351648351648351,0.9591016232685229
1393,1704,tiktok,0.08351648351648351,0.9591016232685229
1394,1707,tin_dùng,0.08351648351648351,0.9591016232685229
1395,1709,tinh,0.08351648351648351,0.9591016232685229
1396,2185,đẹp_đẽ,0.08351648351648351,0.9591016232685229
1397,2187,đề_cập,0.08351648351648351,0.9591016232685229
1398,1668,thòi,0.08351648351648351,0.9591016232685229
1399,1676,thư_ký,0.08351648351648351,0.9591016232685229
1400,2204,đống,0.08351648351648351,0.9591016232685229
1401,10,115,0.08351648351648351,0.9591016232685229
1402,1669,thô,0.08351648351648351,0.9591016232685229
1403,1670,thông_báo,0.08351648351648351,0.9591016232685229
1404,2199,đọ,0.08351648351648351,0.9591016232685229
1405,1673,thùng,0.08351648351648351,0.9591016232685229
1406,1674,thăm,0.08351648351648351,0.9591016232685229
1407,2198,định,0.08351648351648351,0.9591016232685229
1408,2197,địa_chỉ,0.08351648351648351,0.9591016232685229
1409,1678,thương_hiệu,0.08351648351648351,0.9591016232685229
1410,14,130k,0.08351648351648351,0.9591016232685229
1411,1679,thương_mại,0.08351648351648351,0.9591016232685229
1412,1680,thương_tiếc,0.08351648351648351,0.9591016232685229
1413,1681,thả,0.08351648351648351,0.9591016232685229
1414,1682,thấm,0.08351648351648351,0.9591016232685229
1415,2193,để_ý,0.08351648351648351,0.9591016232685229
1416,2192,để_dành,0.08351648351648351,0.9591016232685229
1417,2191,đều_đặn,0.08351648351648351,0.9591016232685229
1418,375,chương_trình,0.08351648351648351,0.9591016232685229
1419,13,128g,0.08351648351648351,0.9591016232685229
1420,27,1k,0.08351648351648351,0.9591016232685229
1421,1925,van,0.08351648351648351,0.9591016232685229
1422,82,4c,0.08351648351648351,0.9591016232685229
1423,354,chèn,0.08351648351648351,0.9591016232685229
1424,1866,tận_hưởng,0.08351648351648351,0.9591016232685229
1425,1867,tận_mắt,0.08351648351648351,0.9591016232685229
1426,353,chân_tình,0.08351648351648351,0.9591016232685229
1427,1995,wf,0.08351648351648351,0.9591016232685229
1428,1994,wed,0.08351648351648351,0.9591016232685229
1429,297,bực,0.08351648351648351,0.9591016232685229
1430,42,23,0.08351648351648351,0.9591016232685229
1431,1989,vứt,0.08351648351648351,0.9591016232685229
1432,1988,vụn,0.08351648351648351,0.9591016232685229
1433,1874,tỉnh,0.08351648351648351,0.9591016232685229
1434,59,2tr750k,0.08351648351648351,0.9591016232685229
1435,1877,tốc_chiến,0.08351648351648351,0.9591016232685229
1436,294,bừng_bừng,0.08351648351648351,0.9591016232685229
1437,1985,vờichat,0.08351648351648351,0.9591016232685229
1438,1881,tối_ưu,0.08351648351648351,0.9591016232685229
1439,57,2tr4,0.08351648351648351,0.9591016232685229
1440,341,chuẩn_đẹp,0.08351648351648351,0.9591016232685229
1441,1884,tốt_bụng,0.08351648351648351,0.9591016232685229
1442,1885,tốt_tính,0.08351648351648351,0.9591016232685229
1443,1983,vội_vàng,0.08351648351648351,0.9591016232685229
1444,1887,tốtt,0.08351648351648351,0.9591016232685229
1445,1888,tổng_còn,0.08351648351648351,0.9591016232685229
1446,56,2tr1,0.08351648351648351,0.9591016232685229
1447,1997,wow,0.08351648351648351,0.9591016232685229
1448,1998,wá,0.08351648351648351,0.9591016232685229
1449,2109,đien,0.08351648351648351,0.9591016232685229
1450,2000,xai,0.08351648351648351,0.9591016232685229
1451,1840,túi_xách,0.08351648351648351,0.9591016232685229
1452,2019,xxx,0.08351648351648351,0.9591016232685229
1453,40,2010,0.08351648351648351,0.9591016232685229
1454,64,30p,0.08351648351648351,0.9591016232685229
1455,1844,tươi_sáng,0.08351648351648351,0.9591016232685229
1456,1845,tương,0.08351648351648351,0.9591016232685229
1457,2016,xuất,0.08351648351648351,0.9591016232685229
1458,1847,tương_thích,0.08351648351648351,0.9591016232685229
1459,1848,tương_tác,0.08351648351648351,0.9591016232685229
1460,1849,tương_tự,0.08351648351648351,0.9591016232685229
1461,1850,tương_xứng,0.08351648351648351,0.9591016232685229
1462,62,300k,0.08351648351648351,0.9591016232685229
1463,2014,xung,0.08351648351648351,0.9591016232685229
1464,1853,tường,0.08351648351648351,0.9591016232685229
1465,2011,xperia,0.08351648351648351,0.9591016232685229
1466,337,chuyên_gia,0.08351648351648351,0.9591016232685229
1467,2007,xl,0.08351648351648351,0.9591016232685229
1468,2006,xiền,0.08351648351648351,0.9591016232685229
1469,1857,tượng_trưng,0.08351648351648351,0.9591016232685229
1470,1858,tạch,0.08351648351648351,0.9591016232685229
1471,355,chép,0.08351648351648351,0.9591016232685229
1472,1861,tả,0.08351648351648351,0.9591016232685229
1473,2002,xaomi,0.08351648351648351,0.9591016232685229
1474,1890,tổng_mua,0.08351648351648351,0.9591016232685229
1475,1982,vội,0.08351648351648351,0.9591016232685229
1476,1979,vọc,0.08351648351648351,0.9591016232685229
1477,55,2tr,0.08351648351648351,0.9591016232685229
1478,350,chát,0.08351648351648351,0.9591016232685229
1479,1944,vos,0.08351648351648351,0.9591016232685229
1480,1943,volume,0.08351648351648351,0.9591016232685229
1481,1942,voi,0.08351648351648351,0.9591016232685229
1482,1913,ut,0.08351648351648351,0.9591016232685229
1483,53,2ngay,0.08351648351648351,0.9591016232685229
1484,1940,vmart,0.08351648351648351,0.9591016232685229
1485,1939,vkl,0.08351648351648351,0.9591016232685229
1486,52,2k7,0.08351648351648351,0.9591016232685229
1487,1917,uống,0.08351648351648351,0.9591016232685229
1488,1937,việt_bền,0.08351648351648351,0.9591016232685229
1489,1918,uổng,0.08351648351648351,0.9591016232685229
1490,349,cháo_lòng,0.08351648351648351,0.9591016232685229
1491,1933,vinh_dự,0.08351648351648351,0.9591016232685229
1492,1919,v30,0.08351648351648351,0.9591016232685229
1493,1932,viettel,0.08351648351648351,0.9591016232685229
1494,1920,v40,0.08351648351648351,0.9591016232685229
1495,1930,very_good,0.08351648351648351,0.9591016232685229
1496,1929,very,0.08351648351648351,0.9591016232685229
1497,1922,v50s,0.08351648351648351,0.9591016232685229
1498,1928,vcl,0.08351648351648351,0.9591016232685229
1499,50,2h,0.08351648351648351,0.9591016232685229
1500,1927,vc,0.08351648351648351,0.9591016232685229
1501,347,chán_chê,0.08351648351648351,0.9591016232685229
1502,1949,vui_tính_chất_lượng,0.08351648351648351,0.9591016232685229
1503,49,2gb,0.08351648351648351,0.9591016232685229
1504,1971,vắng,0.08351648351648351,0.9591016232685229
1505,1978,vị,0.08351648351648351,0.9591016232685229
1506,1895,tức,0.08351648351648351,0.9591016232685229
1507,342,chuối,0.08351648351648351,0.9591016232685229
1508,1976,vệ_sinh,0.08351648351648351,0.9591016232685229
1509,1897,từ_điển,0.08351648351648351,0.9591016232685229
1510,1898,tự_hào,0.08351648351648351,0.9591016232685229
1511,45,2800mah,0.08351648351648351,0.9591016232685229
1512,46,2850,0.08351648351648351,0.9591016232685229
1513,1972,vặt,0.08351648351648351,0.9591016232685229
1514,54,2p,0.08351648351648351,0.9591016232685229
1515,1902,ui,0.08351648351648351,0.9591016232685229
1516,1908,uoc,0.08351648351648351,0.9591016232685229
1517,1968,vẫng,0.08351648351648351,0.9591016232685229
1518,1967,vẫn_vậy,0.08351648351648351,0.9591016232685229
1519,1903,ukie,0.08351648351648351,0.9591016232685229
